,Path3,Path8,Path14,Path65,Path66
1403,1176.6528884249456,0.0,0.0,1609.3444245777046,2062.355813632676
1404,1213.4773443906352,0.0,0.0,1610.4573878476326,2319.908884216762
1405,1167.4153618612293,0.0,0.0,1419.0278599986618,2328.3262531205237
1406,1283.5770132613236,0.0,0.0,1190.8703896639147,2051.6025983533827
1407,1365.0749572690256,0.0,0.0,1180.8537202345858,2124.7332333711456
1408,1083.6259185974234,0.0,0.0,1068.4444299721008,2018.0981798403297
1409,894.7495884218774,0.0,0.0,943.7926210295509,2047.8046782709782
1410,1055.9070997584047,0.0,0.0,1249.8574429699722,2182.677060101028
1411,1437.5736989494624,0.0,0.0,1520.3073629836576,2460.2987341935336
1412,1357.4139903795274,0.0,0.0,1628.2648001664404,2728.178783997983
1413,866.0064295975853,0.0,0.0,1601.5536816882284,2878.306714098411
1414,569.9235933389547,0.0,0.0,1446.8517871685694,2767.333686753048
1415,714.2926161829184,0.0,0.0,1199.7740958233217,2515.999771207151
1416,1266.5327444631448,0.0,0.0,504.8346029930506,2067.406407222359
1417,1512.4062814804029,0.0,0.0,282.3556471252575,1866.4769216861102
1418,1294.3995524546913,0.0,0.0,256.1329514287359,1696.092453031949
1419,1319.3747053853344,0.0,0.0,261.5320067892835,1453.2598887444328
1420,1390.9760315730323,0.0,0.0,302.9260134506724,1382.1207462770208
1421,1330.0349448529469,0.0,0.0,383.67898240608736,1400.253297447126
1422,904.7947186616673,0.0,0.0,697.9450282566743,1681.5305216325912
1423,471.6966733154381,0.0,0.0,1026.3624672158026,1966.234042291517
1424,619.3364705770417,0.0,0.0,1241.055291082108,2613.3646556271124
1425,291.4591894609695,0.0,0.0,1284.6342245971596,2598.2616234889824
1426,604.8290609850849,0.0,0.0,1368.09339160675,2669.257653099923
1427,818.4078956478957,0.0,0.0,1442.3278859340635,2800.357107081626
1428,824.3579354353869,0.0,0.0,1579.8823639495336,2961.397071549612
1429,803.181249773482,0.0,0.0,1617.2533922246625,2629.142928053746
1430,835.382252217287,0.0,0.0,1516.8534674670746,2601.8393959299756
1431,979.6642693688475,0.0,0.0,1206.3507491287678,2633.2303200804654
1432,1102.0843954693948,0.0,0.0,1190.3561371969033,2620.2620662531535
1433,878.7064631976355,0.0,0.0,1208.4307906634285,2592.4785662532813
1434,1049.2438243588444,0.0,0.0,1580.9112022827458,2717.1176914941007
1435,964.0099492825186,0.0,0.0,2258.82868834655,3139.268969129467
1436,878.9587657069771,0.0,0.0,2464.2316908991497,3347.1790744949894
1437,235.4145833215865,0.0,0.0,2118.4163538158223,3269.6450259942158
1438,527.6900768688897,0.0,0.0,1711.1280779264898,2948.1064497827133
1439,764.1749932163463,0.0,0.0,1101.3727994602177,2574.118751439374
1440,579.0225158352291,0.0,0.0,410.42759097730686,1548.2553199605597
1441,672.0843885916751,0.0,0.0,316.88791574361346,1657.7445842208338
1442,1022.8640772127053,0.0,0.0,385.1257840140818,1687.4711078743776
1443,1094.0129484001109,0.0,0.0,396.6116409418337,1488.3113633218038
1444,1153.973230578306,0.0,0.0,429.3132000810551,1398.7486970886716
1445,1109.363738787255,0.0,0.0,467.58388229308366,1398.8712931383052
1446,914.7479389959381,0.0,0.0,571.0928265251737,1869.3315773015468
1447,535.0055765221748,0.0,0.0,1149.8293116164198,2188.861046166189
1448,475.26073652576895,0.0,0.0,1435.981463475213,2694.7852881746658
1449,417.39858933456094,0.0,0.0,1470.5514971605542,2730.6101222321895
1450,551.3294683546594,0.0,0.0,1608.2912424465599,2793.8551751047657
1451,713.5226273570174,0.0,0.0,1777.362653792332,3063.3371844396647
1452,518.8153413599125,0.0,0.0,1863.2781466186266,3070.123938854511
1453,337.0347873716469,0.0,0.0,1814.3538427734802,3048.321348708272
1454,352.61736511728594,0.0,0.0,1813.0200679435854,3043.215511358698
1455,455.383212868943,0.0,0.0,1773.8379783954401,3103.384418540834
1456,639.0932987959884,0.0,0.0,1718.1982386906166,2891.75556337483
1457,610.9406942285142,0.0,0.0,1674.8007223440811,2719.9131328602857
1458,584.5128755266297,0.0,0.0,1949.77385754424,2676.4318131609907
1459,289.5679297012674,0.0,0.0,2517.38384988901,2944.3537715154407
1460,228.80833925683493,0.0,0.0,2777.4801502482323,3346.108915798888
1461,279.72351719750134,0.0,0.0,2494.2455212123723,3254.5007477257077
1462,476.0859924214128,0.0,0.0,2031.7856654774755,3136.839443146202
1463,486.3706058795746,0.0,0.0,1466.5279075169772,2718.8472533668564
1464,1332.8683621634325,0.0,0.0,397.59039499249747,2178.527649164779
1465,1850.3642800256043,0.0,0.0,318.50708462964127,1855.455369816938
1466,1943.176622722156,0.0,0.0,229.12754140569513,2006.7820238080926
1467,2171.571460512252,0.0,0.0,238.2874665951692,1603.0414792541933
1468,2208.9951294347475,0.0,0.0,232.83532345004568,1374.5055381847649
1469,1975.3217305461421,0.0,0.0,257.9514020854973,1522.8376532983366
1470,1546.849861249767,0.0,0.0,294.5611963986892,1917.4662549725103
1471,656.1380744128307,0.0,0.0,500.46087321300377,2231.276357306643
1472,737.7850458666262,0.0,0.0,696.1120331169036,2735.5198238612147
1473,735.5340608923295,0.0,0.0,752.227963884051,2767.488467353305
1474,686.9258718331241,0.0,0.0,749.4984602855919,2832.2876604270177
1475,695.2341881803331,0.0,0.0,759.3949119254845,2937.6960104130153
1476,1037.965918909942,0.0,0.0,814.9257303108686,2980.689944731629
1477,823.2768411981998,0.0,0.0,792.5442111619052,3008.6574342138715
1478,832.5658320123678,0.0,0.0,776.8974697735034,2931.889881690265
1479,1048.8257032072934,0.0,0.0,764.9312928550306,3018.8079313467556
1480,1010.106278625433,0.0,0.0,743.8424510783376,2691.887881673262
1481,801.0278565111523,0.0,0.0,739.0278948680673,2631.2554353478226
1482,1331.010421938492,0.0,0.0,784.108834346413,2639.343945223638
1483,1153.246636127241,0.0,0.0,953.0803850976472,3413.762897974508
1484,1558.2586443751266,0.0,0.0,1107.8940443644333,3699.3428371269847
1485,862.8797708298005,0.0,0.0,1099.3468909427324,3412.491330874561
1486,789.4433074658847,0.0,0.0,942.1308819469871,3201.430284026657
1487,885.5636079158668,0.0,0.0,611.5153317078002,2566.0651909034486
1488,1192.6805857855454,0.0,0.0,233.12565233676682,1349.2462645352052
1489,1578.5999322372681,0.0,0.0,188.30480932615092,1287.614481850161
1490,1475.0817455681847,0.0,0.0,192.4300732445694,1417.156443291592
1491,1575.6203365116116,0.0,0.0,183.15802515190384,1227.8433307129674
1492,1681.8825308556538,0.0,0.0,181.8615301742989,1139.9171649036957
1493,1589.6073077368137,0.0,0.0,218.03995559668687,1222.6505065018996
1494,1102.2961152276966,0.0,0.0,268.7493837139459,1509.5856102575458
1495,735.8157231171672,0.0,0.0,387.4129878215406,1727.6096569913539
1496,682.6347827103023,0.0,0.0,453.14767957991376,1893.6175134134758
1497,760.070885621954,0.0,0.0,506.3709347174151,1805.982790714954
1498,445.83746359795714,0.0,0.0,538.4338379836502,1894.337472512777
1499,370.6232636984792,0.0,0.0,530.177655645729,1953.18581760861
1500,328.16027853941443,0.0,0.0,515.2520193613725,2073.939599792548
1501,385.18895218212225,0.0,0.0,499.3095593580686,2007.4900131550473
1502,647.8690278050927,0.0,0.0,532.3348729075793,1969.295620302148
1503,708.1200013349699,0.0,0.0,554.0011027862304,1812.520672636786
1504,717.0778678143292,0.0,0.0,545.7406685878102,1791.2770393857732
1505,464.88597216057303,0.0,0.0,535.6273806160565,1746.5599349785862
1506,809.5905351327541,0.0,0.0,522.706180939789,1709.8608273813518
1507,375.97953440188405,0.0,0.0,733.3717920078894,1939.5402435493615
1508,389.2487594917602,0.0,0.0,886.0217792293927,2258.542698660294
1509,407.6789299493574,0.0,0.0,762.6799158672299,2202.598065352906
1510,609.021246902549,0.0,0.0,570.967730892671,2017.6225063612806
1511,780.3754161037035,0.0,0.0,430.5655829435576,1779.6541654903554
1512,441.9201952949344,0.0,0.0,384.2507701406141,2414.4610528720577
1513,329.91399600675885,0.0,0.0,362.33837463333793,2273.6668987278294
1514,309.73031528725403,0.0,0.0,387.50219356971866,2101.529689726871
1515,355.88420474024684,0.0,0.0,410.2419452865212,1835.810607643488
1516,362.0657530204742,0.0,0.0,444.1594257748667,1752.1871534345014
1517,386.73628626981224,0.0,0.0,479.24892415255306,1624.302547473576
1518,494.64397311804754,0.0,0.0,553.2181447636991,1935.309043964633
1519,755.5679855129129,0.0,0.0,804.388030736319,2531.7683830362366
1520,756.7810629069171,0.0,0.0,1075.1007821566425,2485.5159938132765
1521,698.8924691520583,0.0,0.0,1165.6580871513188,2886.612179947352
1522,583.0052638797629,0.0,0.0,1172.2822428023533,2668.2233772716536
1523,365.5404070382151,0.0,0.0,1175.343078302541,2602.8862573040815
1524,314.14211620212404,0.0,0.0,1138.0470887388528,2416.090113837303
1525,386.4998225039787,0.0,0.0,1092.0398366990903,2375.9638035449975
1526,468.29977875388977,0.0,0.0,1083.8872782085923,2158.7202403181354
1527,592.679936893,0.0,0.0,981.7274861216234,2197.494191645437
1528,714.4614374881596,0.0,0.0,920.3122935645051,2111.3198957320346
1529,728.9931657577044,0.0,0.0,799.4797291505568,1845.0332594950137
1530,797.5458904016767,0.0,0.0,944.7153615790905,2298.7227371283316
1531,390.3825663841179,0.0,0.0,1341.350568908228,2629.8609406425944
1532,619.8327762854142,0.0,0.0,1598.4496687585404,3027.4184662017437
1533,387.9410085383389,0.0,0.0,1432.9506619960505,2675.205853298735
1534,475.4000372748494,0.0,0.0,1196.4047510117427,2474.96704863541
1535,344.84391459463245,0.0,0.0,819.9816154244025,2148.9503922680524
1536,54.96865720349782,0.0,0.0,736.5737566017327,1838.5399772600827
1537,62.43221138728687,0.0,0.0,585.3556506060515,1515.9437780739872
1538,78.09725439729087,0.0,0.0,545.925436421172,1218.8036986767252
1539,68.90890615171516,0.0,0.0,569.7683426494618,1132.1457498655627
1540,85.7038144431977,0.0,0.0,580.5070857696019,821.458669934166
1541,82.34630907007308,0.0,0.0,593.4289951297353,752.8108053726444
1542,77.29187639712586,0.0,0.0,665.1507371062412,788.0537000898873
1543,74.18749331335196,0.0,0.0,815.8288634674947,954.5556071339229
1544,128.2759101691986,0.0,0.0,984.7611929661114,1197.6403870164563
1545,128.72680479763014,0.0,0.0,1072.7571145935715,1757.6974291934557
1546,104.35128235652692,0.0,0.0,1126.171963369086,1931.2502753111971
1547,70.2600255526661,0.0,0.0,1118.9255448858817,2225.040793354426
1548,55.75012297389438,0.0,0.0,1152.4024352092702,2391.90688619724
1549,59.281798145195495,0.0,0.0,1125.1352865349174,2160.425746445886
1550,120.50695174642141,0.0,0.0,1089.7748941553991,1903.6586633895615
1551,124.70952132211536,0.0,0.0,1094.2261423791265,1787.0377593110134
1552,152.79923020909118,0.0,0.0,1073.663980516328,1845.6532474127403
1553,162.53616312749196,0.0,0.0,1099.5874087667253,1955.798435668509
1554,143.98990403344547,0.0,0.0,1317.0998814815935,2005.296822256676
1555,53.656831755850824,0.0,0.0,1807.9501480803583,2308.974396550525
1556,73.2826818161329,0.0,0.0,2139.181986984422,2368.676241930658
1557,59.16948431936774,0.0,0.0,1993.5846871459134,2432.2013019134847
1558,58.38233845530932,0.0,0.0,1546.7972199422045,2176.8002319303764
1559,37.8000675121297,0.0,0.0,915.3765618205921,1902.3062448314492
1560,29.33400859260417,0.0,0.0,313.63369437717506,1696.2602240583483
1561,34.72665295393613,0.0,0.0,269.16422824023095,1124.5184686174905
1562,35.969577192685264,0.0,0.0,284.15626430582597,1012.8520780292556
1563,46.466704183514516,0.0,0.0,288.869618088293,987.6295273087668
1564,50.21233293511443,0.0,0.0,309.7622747891638,850.747831786548
1565,43.48970927397466,0.0,0.0,347.9564701498065,1119.2330768209931
1566,49.670843579362305,0.0,0.0,391.34332876735357,1192.3508816631181
1567,53.18624494424982,0.0,0.0,527.682836754218,1350.1571864593525
1568,35.80304777081238,0.0,0.0,487.7094878751532,1614.104308611768
1569,25.495453502670653,0.0,0.0,418.39996747794964,2158.5271136727497
1570,39.51564936163946,0.0,0.0,471.68602195928236,2516.496648651977
1571,35.56062754636459,0.0,0.0,513.5125819234753,2660.158052333236
1572,33.943255802070745,0.0,0.0,519.6880135548778,2897.411380173349
1573,29.447662552915844,0.0,0.0,422.83803614318657,2697.1436914641417
1574,39.717794123787705,0.0,0.0,438.6783294617686,2684.714990826654
1575,44.773362985899496,0.0,0.0,477.5951220794644,2754.705067443288
1576,57.20528937039494,0.0,0.0,519.735550321865,2621.034702730222
1577,58.62314649202637,0.0,0.0,593.221448033152,2485.7011396863168
1578,51.916260509509456,0.0,0.0,730.5161922035657,2757.8536986223794
1579,38.446656061896725,0.0,0.0,1027.2846896127023,3233.299704342826
1580,41.08421775197672,0.0,0.0,1184.0418254510146,2997.1350837598948
1581,34.66077547177067,0.0,0.0,1040.1369486817607,3377.3148680519826
1582,22.504144158830933,0.0,0.0,834.9341016308122,3096.386381626772
1583,43.014149851991135,0.0,0.0,628.0604107912757,2545.1804921424823
1584,574.3416851392815,0.0,0.0,1244.0108130742092,1011.6785849412662
1585,705.0862247080145,0.0,0.0,1043.2156010285435,866.5960347470439
1586,622.4003502818355,0.0,0.0,820.2191678317986,943.023090097907
1587,587.8839911470797,0.0,0.0,792.0553267162968,980.2178683483387
1588,680.9986913933833,0.0,0.0,868.6605675194002,996.7552820841472
1589,601.8297632953097,0.0,0.0,938.8574970486688,990.9689307112403
1590,534.1844316204537,0.0,0.0,1154.6452672875994,1300.22473297832
1591,334.69344677222267,0.0,0.0,730.9277886368787,1687.3956204849248
1592,514.0397844782873,0.0,0.0,632.9170323353526,2039.2105586329558
1593,309.80541687544826,0.0,0.0,668.3947321049901,2080.0285296264956
1594,581.2126716660081,0.0,0.0,676.2642753632156,2236.8722070182207
1595,695.7894744434066,0.0,0.0,735.9133978257137,2233.1431216989554
1596,527.8133455789268,0.0,0.0,723.2184597765212,2216.733165096065
1597,639.0247820586286,0.0,0.0,717.1694235983191,2187.582244121008
1598,697.3023784179458,0.0,0.0,674.2443282233758,2153.474901312911
1599,772.0973862317682,0.0,0.0,575.0680336947569,2126.04979869296
1600,790.2962177919092,0.0,0.0,525.6357944700883,2114.409358679187
1601,961.6875120022726,0.0,0.0,525.953681486289,2085.2365944645044
1602,1007.9486101432678,0.0,0.0,886.6365007108247,1961.7228799247168
1603,649.2834154019899,0.0,0.0,1573.9633109176038,2279.9929945835393
1604,416.71155993484575,0.0,0.0,2022.165035829195,2434.5208164758787
1605,436.73034413230977,0.0,0.0,1780.4429357434738,2499.020708882959
1606,454.88792635601254,0.0,0.0,1448.5792475163175,2270.177288034254
1607,435.1431820049253,0.0,0.0,1028.8380517504816,1807.7400447138848
1608,527.2577838169183,0.0,0.0,700.9903366550948,1629.1382395572168
1609,441.37398309485883,0.0,0.0,710.5975059486361,1449.174659982995
1610,484.24405537180894,0.0,0.0,619.3304968156679,1389.12899749998
1611,491.3249772380442,0.0,0.0,635.377061116543,1289.5830573674534
1612,511.9977628024071,0.0,0.0,577.3345600472231,1293.6992273526503
1613,376.4553228918691,0.0,0.0,595.1114452084698,1316.27390133523
1614,424.2808726644249,0.0,0.0,720.7982283142094,1458.7722592437067
1615,509.07067918282746,0.0,0.0,1091.1594890003894,1673.8055580880414
1616,883.4399768764486,0.0,0.0,1393.5579157364955,1855.1252584906042
1617,682.3171657344147,0.0,0.0,1378.3185977299393,2083.342493082083
1618,689.2459910632482,0.0,0.0,1460.9648824390993,2297.845265914827
1619,646.4894063986417,0.0,0.0,1522.5708401600168,2295.5589663366204
1620,588.1865589301184,0.0,0.0,1532.8748544402715,2352.833440797686
1621,661.3598166734835,0.0,0.0,1507.9534922445173,2370.121516746498
1622,688.7056164162759,0.0,0.0,1486.7508216021386,2325.8230476211043
1623,801.5230047975936,0.0,0.0,1442.260469105402,2297.69222017689
1624,875.5552403337681,0.0,0.0,1425.511594215977,2207.308262417868
1625,967.990866887472,0.0,0.0,1440.3021978602092,2170.817769114128
1626,928.554309295681,0.0,0.0,1572.6633387059896,2106.1077636411414
1627,710.1502272017342,0.0,0.0,1755.093530306638,2305.029018480451
1628,438.75597255722937,0.0,0.0,1770.0109320639895,2669.1033137322765
1629,623.0992219715828,0.0,0.0,1628.6197197838555,2481.7603145367784
1630,783.7695313894895,0.0,0.0,1501.7502846624564,2232.973034542194
1631,329.5201353325814,0.0,0.0,1277.09899685579,1919.7390765430068
1632,740.6022237061727,0.0,0.0,873.5808256810219,998.3123486405002
1633,904.526851198261,0.0,0.0,717.2435589203013,858.2828189051747
1634,1085.6280408889684,0.0,0.0,695.3577419822909,916.2143663094753
1635,1039.9969726366066,0.0,0.0,700.4569419015737,876.2292414048862
1636,858.5081136258452,0.0,0.0,710.198288818284,871.1048388911936
1637,959.8129925690005,0.0,0.0,724.081214135052,852.1394135397794
1638,715.8926361127989,0.0,0.0,916.5836429007566,893.3396434073402
1639,614.2146439925141,0.0,0.0,917.1773643422625,980.0912625977577
1640,1326.5986876480802,0.0,0.0,518.863996352785,1164.246138263201
1641,1402.817557370762,0.0,0.0,509.16564055315644,1213.904507118859
1642,1466.0226274554552,0.0,0.0,519.7197371248965,1156.376617126893
1643,1381.7903102051187,0.0,0.0,536.8345525671168,1183.5795639000162
1644,1136.488360826802,0.0,0.0,539.1165279594119,1173.573492282773
1645,1192.745852813814,0.0,0.0,529.988626390228,1107.7971255211778
1646,947.7318504119165,0.0,0.0,520.8607248210441,1170.0589209647087
1647,786.5305083597083,0.0,0.0,520.8607248210441,1144.2143530248477
1648,1268.4252957031297,0.0,0.0,527.7066509979329,1048.1004157530701
1649,1242.8836727069809,0.0,0.0,535.4083179469316,1061.114493960978
1650,1446.2116375286728,0.0,0.0,1034.794884299499,1044.6857630920879
1651,1192.0609117317558,0.0,0.0,1513.7147257242402,1130.6686116936562
1652,1237.1358492445518,0.0,0.0,1625.2407271014667,1287.2577584062362
1653,1205.3384908561766,0.0,0.0,1560.5216308414858,1232.6116475275537
1654,971.571420987495,0.0,0.0,1473.582042812881,1168.3925336786237
1655,801.2163929097363,0.0,0.0,1344.3448305244378,1019.9312617427754
1656,715.8017947623582,0.0,0.0,422.44129691685845,1495.3342881246936
1657,1022.6540611604228,0.0,0.0,384.8493025018969,1310.0282174139152
1658,1178.9076754030611,0.0,0.0,416.2447326276316,1372.2524717112922
1659,1194.4419164782835,0.0,0.0,406.1731573694842,1376.842350970222
1660,1084.8598523497083,0.0,0.0,392.2349410881046,1280.6730552786757
1661,1379.459691079776,0.0,0.0,390.28839378614634,1323.5946109697468
1662,1129.8520545349147,0.0,0.0,434.32964808352807,1383.626784667047
1663,897.2390816806709,0.0,0.0,536.5761785929208,1618.9784773930264
1664,718.0436802196868,0.0,0.0,513.7248201106167,1881.307241841842
1665,503.0481510034596,0.0,0.0,520.9879088511701,1972.7911749482682
1666,625.9632040615312,0.0,0.0,511.17733946244255,2104.873297451678
1667,830.532151299454,0.0,0.0,533.0944616213296,1962.5603157348623
1668,1025.1707147847783,0.0,0.0,564.4123560145116,1910.0021742120557
1669,865.880807335067,0.0,0.0,546.9228205954184,1904.1103171294535
1670,1085.753305255298,0.0,0.0,546.0693363305312,1905.1053149339725
1671,1276.9061404646477,0.0,0.0,558.6889366010746,1763.6741017540805
1672,1464.5323278257697,0.0,0.0,554.0252170946526,1767.875262272894
1673,1747.834269672217,0.0,0.0,504.36851762520325,1668.5118978514743
1674,1644.3714279324947,0.0,0.0,511.0616437959669,1861.3271358537
1675,1068.4833788709404,0.0,0.0,624.0190900614842,2049.862423197983
1676,669.403677662074,0.0,0.0,630.5695226208675,2242.5041104342718
1677,692.4243219266884,0.0,0.0,608.4848162095473,2298.332722391903
1678,885.7768708110311,0.0,0.0,576.233497368686,2158.2227585292103
1679,702.9732296757943,0.0,0.0,504.6618505110066,1852.0260209272265
1680,294.5717983430812,0.0,0.0,672.8276789139038,1424.4874002818362
1681,364.0464524532343,0.0,0.0,643.2758629945504,1416.6996410427475
1682,422.6351778016714,0.0,0.0,595.339461156579,1595.698586544766
1683,635.0849441664514,0.0,0.0,549.8014390034423,1386.5890704027336
1684,653.3837307746478,0.0,0.0,541.3198547123325,1444.0487141248095
1685,607.8422274343618,0.0,0.0,558.501021463286,1471.1587915939904
1686,508.8278139094657,0.0,0.0,684.7605159936628,1629.8982019517375
1687,563.2943583767411,0.0,0.0,793.0435709231934,1898.5858382085694
1688,742.0532162792348,0.0,0.0,768.2256879158297,2229.349454519717
1689,653.794088577413,0.0,0.0,785.5511212800054,2366.2922218925683
1690,331.7645562483925,0.0,0.0,884.9370497010049,2375.401864801847
1691,279.068252394329,0.0,0.0,960.761017823901,2495.0137718625274
1692,282.24988835319317,0.0,0.0,952.0107259641281,2492.933154460939
1693,414.94380787588295,0.0,0.0,874.3305659161002,2466.194667972067
1694,519.2824800400532,0.0,0.0,862.5613277995658,2333.2369974160374
1695,662.5957102477014,0.0,0.0,821.4189019188991,2408.2528493095324
1696,1035.7527601459112,0.0,0.0,768.0061590754353,2373.7844630759528
1697,1168.1356675669263,0.0,0.0,755.9549268756263,2172.230225365424
1698,882.364537938023,0.0,0.0,828.8502087625968,2243.8196439243256
1699,537.5743969805887,0.0,0.0,956.9467987172432,2533.1464600037693
1700,694.7334424238901,0.0,0.0,1047.2612517890825,2593.9166194471736
1701,673.2861586833684,0.0,0.0,947.8853679319777,2439.556399142334
1702,553.98746682754,0.0,0.0,917.9036052880065,2298.8631815642584
1703,514.017667147448,0.0,0.0,858.0193133348699,2029.2870959789354
1704,204.78069456131186,0.0,0.0,565.0608381278744,1944.8859905736274
1705,341.3106167676981,0.0,0.0,356.5446220333513,1781.5412171027701
1706,382.42874154603794,0.0,0.0,296.0407677077626,1737.3043365707883
1707,427.4400776180438,0.0,0.0,284.89895217410856,1771.550168667036
1708,462.62625933629045,0.0,0.0,297.12581243371926,1647.3273929908573
1709,433.6772364637013,0.0,0.0,350.3963797889579,1741.1829448233161
1710,436.6048948327151,0.0,0.0,457.69082247649294,1817.6106968201543
1711,506.39027657771203,0.0,0.0,550.7462201643012,2000.649687869304
1712,459.87853188277154,0.0,0.0,581.2136044797369,2118.829262050239
1713,377.52644908646266,0.0,0.0,623.5289827468371,2264.880171105981
1714,320.1329163587159,0.0,0.0,628.7369033612597,2397.801905325888
1715,272.7077566544031,0.0,0.0,629.231798578,2361.0399918797793
1716,319.6514959171652,0.0,0.0,617.5680510935562,2462.7889014142506
1717,388.1019739513596,0.0,0.0,573.779544106626,2472.2804482181045
1718,374.8255230875602,0.0,0.0,552.7780449865751,2416.676725539373
1719,324.3546092377546,0.0,0.0,563.2081205749457,2373.663121055555
1720,322.0466542000261,0.0,0.0,594.316453695244,2406.033884210291
1721,409.9518980940652,0.0,0.0,617.6695487046254,2347.998523434807
1722,468.4100201650497,0.0,0.0,617.1275375067826,2357.4530288257006
1723,312.6657769613417,0.0,0.0,741.5691331654987,2529.403099900534
1724,369.96864283928056,0.0,0.0,785.3761545698164,2637.6743846937397
1725,355.44349383889994,0.0,0.0,758.8190380612723,2588.0282038227497
1726,241.84026333885697,0.0,0.0,635.3593072626908,2354.3540055338567
1727,386.3866152753609,0.0,0.0,364.1175329463922,2073.3381596032486
1728,457.9465956676429,0.0,0.0,441.9720434755128,1674.9316919197
1729,523.5417061607949,0.0,0.0,424.64174605811434,1566.0679545945663
1730,575.655325649112,0.0,0.0,413.2970341563906,1408.3910042496784
1731,575.5863550135407,0.0,0.0,407.8813068111491,1358.6151865491881
1732,565.848582020326,0.0,0.0,409.9509671908651,1402.687444590937
1733,421.817563105031,0.0,0.0,536.749480055189,1339.7181926600238
1734,318.7749068203192,0.0,0.0,1006.0921749511741,1553.5342755562638
1735,283.4658377658768,0.0,0.0,1393.1953804263935,1839.3426535675262
1736,263.7962391534621,0.0,0.0,1379.9005875384848,1790.3656503150023
1737,337.5871905624466,0.0,0.0,1327.8921352056059,1817.9748739917593
1738,337.55615500541,0.0,0.0,1316.5406868615992,1924.4647726175958
1739,283.2159260087164,0.0,0.0,1296.929968041789,1976.4233092405889
1740,272.7937143452676,0.0,0.0,1229.9009113849447,2110.0038605950886
1741,280.7408719351645,0.0,0.0,1224.8119165764642,2176.9824081652487
1742,320.0429606593317,0.0,0.0,1230.057750781988,2145.672825820461
1743,437.37271736284333,0.0,0.0,1198.962950481971,1920.279813540631
1744,479.66242052218325,0.0,0.0,1225.3857360380257,1757.5110846632076
1745,475.21637950564167,0.0,0.0,1295.0247217851997,1733.2345457078227
1746,393.30678794518593,0.0,0.0,1319.9172773883568,1878.6247723810945
1747,238.94588052110586,0.0,0.0,1304.0364082593019,2093.6653483697182
1748,247.80328235360344,0.0,0.0,1421.1765361056596,2385.8008271847552
1749,176.87005117200758,0.0,0.0,1418.477197771371,2445.955066045482
1750,234.16727564644793,0.0,0.0,1100.8197169265632,2167.2803686150132
1751,297.1111432273586,0.0,0.0,604.7547866860014,1711.1996236306184
1752,0.0,0.0,0.0,747.3305674611638,1083.4447718806905
1753,0.0,0.0,0.0,902.4255432726543,1083.4261488037655
1754,0.0,0.0,0.0,871.2193376485142,939.3115411193944
1755,0.0,0.0,0.0,786.2582795665708,933.2777993972481
1756,0.0,0.0,0.0,825.1595467395957,933.9025234093231
1757,0.0,0.0,0.0,956.6622481446796,1022.6285021584748
1758,0.0,0.0,0.0,1371.0371425517342,1144.7238603178175
1759,0.0,0.0,0.0,1552.5061191466743,1700.1302469921688
1760,0.0,0.0,0.0,1318.0120020840716,1763.7792439172902
1761,0.0,0.0,0.0,1475.5192135709062,1811.4306428121397
1762,0.0,0.0,0.0,1571.4969325799348,1927.4487054214192
1763,0.0,0.0,0.0,1662.4301003440341,1982.6089955097932
1764,0.0,0.0,0.0,1762.7265961249784,2017.041999755972
1765,0.0,0.0,0.0,1775.310243469056,2037.7802620618477
1766,0.0,0.0,0.0,1770.0190386800757,2047.0436934574413
1767,0.0,0.0,0.0,1778.3178993030128,2000.5731287480635
1768,0.0,0.0,0.0,1788.128198407991,1995.204799729373
1769,0.0,0.0,0.0,1790.399746464503,1793.7555919299025
1770,0.0,0.0,0.0,1758.890850615002,1800.7973716065128
1771,0.0,0.0,0.0,1937.9731595489943,1885.4430986230018
1772,0.0,0.0,0.0,2117.5251763030083,1985.8525686901103
1773,0.0,0.0,0.0,1843.9634933132108,2020.4005315046816
1774,0.0,0.0,0.0,1463.6928596536131,1686.6810922153213
1775,0.0,0.0,0.0,1146.079393098129,1452.3999990052062
1776,505.7128607595299,0.0,0.0,372.4011382090081,1453.929150633996
1777,497.60445323788065,0.0,0.0,287.8339846646087,1215.4469838352668
1778,548.4076572361595,0.0,0.0,261.2242541467441,1046.763719473783
1779,550.7626959125062,0.0,0.0,240.28008878952852,983.662873751
1780,499.0387077380963,0.0,0.0,237.46108303038625,961.268775890294
1781,400.46805773658,0.0,0.0,273.1464995429383,1072.1968800028521
1782,405.54459797077743,0.0,0.0,518.5325334838924,1243.7548248142414
1783,412.1424373211086,0.0,0.0,692.3011562871615,1887.841820118354
1784,452.5538509567058,0.0,0.0,703.1678598937029,1993.5532205295253
1785,448.64311863176,0.0,0.0,747.1856994158984,2009.7120883568261
1786,359.43187132527737,0.0,0.0,803.581082635139,2170.740223373315
1787,328.3509651785921,0.0,0.0,809.3292950552313,2317.5084202104185
1788,295.19640350890757,0.0,0.0,786.5318135199204,2146.530124421616
1789,318.9044695712999,0.0,0.0,768.9951476852887,2103.5088459910053
1790,316.03385434642524,0.0,0.0,747.553035755254,2104.776442769883
1791,345.8624264339037,0.0,0.0,684.0632825299008,2044.2880743924975
1792,490.253499951358,0.0,0.0,646.8289578756709,1974.1589303394817
1793,572.0254328621015,0.0,0.0,643.4837935538764,2003.2697665579485
1794,645.6123684754593,0.0,0.0,705.7493839264814,1868.0066530319828
