,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
286,6864,66126.45619649455,19648.975847128906,15017.78654789055,0.0,703.2570383061756,196.01503225245182
287,6888,41726.96963128051,20496.745051051497,17514.193939079236,0.0,1012.7977289353987,624.8475418881286
288,6912,47107.38018938358,24100.758809728242,13489.34699955856,2312.6050010260465,1117.2934900362006,690.4427170412956
289,6936,45895.02100478771,16082.718825836371,11393.788597257144,2895.3726576793947,1447.7609434204392,1080.858782260034
290,6960,36955.105125129056,24344.70877572767,16293.475656811883,5229.298959151696,785.427937396759,630.1736361033506
291,6984,29138.271164423844,23091.71296296737,11712.654451743769,5846.107887695277,1665.2988194647496,0.0
292,7008,43962.843573499194,20573.912648950074,13746.165274049894,6063.983058396896,1201.9506915887855,543.0455774273477
293,7032,47355.859684746996,18245.26165298778,18035.183840616155,3915.8122137885666,1150.258809379429,1445.57864863997
294,7056,31434.336859602096,19490.9520437665,16927.659566917624,5555.793531675939,1367.5287043059243,987.6137649958064
295,7080,54749.74826010697,14947.470170956898,15390.2836569075,4858.929752985668,1352.4771055637257,770.8354664950214
296,7104,39480.66083898026,14911.249733313842,13008.46759959801,2510.37609476382,1110.882105524668,0.0
297,7128,56861.3394153397,17746.285199313752,13901.438659687345,0.0,523.4702103484656,46.06769567664828
298,7152,91302.8992793356,21088.42779494651,15690.709397561634,0.0,1209.1091036215353,0.0
299,7176,58385.51161658537,12827.24970410343,15771.593673851761,1907.5195256289162,1333.9195561820923,539.8312465456459
300,7200,71927.165678005,21432.388247832998,14035.149510301264,3724.4931837436066,938.0908011205793,269.77192052768896
301,7224,69464.32299986933,21590.43442970326,17334.622388536103,3334.040953514136,1230.2759669538202,76.42758777403284
302,7248,79492.53337103777,21714.754833524337,12255.70050982228,3136.956734218905,1109.5996580032302,42.74818969723424
303,7272,49776.95346736299,30997.326725536288,16722.104105162492,3598.8191228968417,1483.8710133159111,0.0
304,7296,43620.52695674812,17578.865757839543,16925.463761066796,1354.43183089272,0.0,1507.9915832180554
305,7320,18811.21849909482,7361.469063072944,13835.137394227811,0.0,0.0,0.0
306,7344,42138.074258224005,3623.3714791674047,18480.37065363706,0.0,0.0,0.0
307,7368,52862.89413530742,8920.394465490723,14822.670653696463,2414.4477704595715,0.0,2650.329655281902
308,7392,56885.64409479959,7729.454493013047,9089.929812883422,3751.0882547357214,0.0,3545.71089296759
309,7416,52092.864261258226,10680.220473232595,12092.0685422927,1266.524587349385,0.0,3408.8769450413074
310,7440,46961.0884063887,12815.556537328966,17221.849083853136,993.9101039456182,0.0,2745.946137002348
311,7464,27480.102894285294,17459.55070328361,9947.776082436676,2015.716737081431,0.0,1690.1449135006196
312,7488,45473.112344504756,21097.82907513233,11760.4555728032,2602.7170994300063,0.0,2949.871856686399
313,7512,51942.49242684143,22854.039466906135,11126.297946056126,1999.9293531486944,0.0,4030.694507113398
314,7536,101101.59179397524,36140.336748214555,15469.043448550814,0.0,0.0,218.21945572556422
315,7560,105134.00500631373,35635.48136264445,15886.835634994175,900.6354220985079,0.0,0.0
316,7584,79426.86448334219,4482.836312984102,12808.181968528836,241.82338427629657,28.666674668673835,0.0
317,7608,60060.52117293287,16449.87363394341,17398.847079896186,0.0,0.0,399.0660532852811
318,7632,43778.391614336586,14393.441299896878,17842.065549165356,2109.1019212814954,0.0,1135.6701893086838
319,7656,46579.245692113785,20479.051282144646,20749.99761010729,1592.7327259750653,43.80428159665723,3128.213211801677
320,7680,55191.83377145108,12435.96446788704,19472.757663948498,3013.209542408911,419.1559345089987,5940.258682015161
321,7704,40793.302617564914,19206.15527094969,19747.973344476588,2431.2124487916003,0.0,3421.9201349210325
322,7728,44473.02570995374,15154.820723912731,18894.365571947386,1765.9264451424917,0.0,4182.03662746641
323,7752,38210.99212706583,13665.28172724167,17149.154710110346,658.1852603403886,0.0,671.9101228790657
324,7776,36948.20789356507,22568.318551955497,18501.483368167617,1681.1559009977593,0.0,2437.6697575255557
325,7800,48251.48502979369,9308.8062710429,16554.60764222471,1481.0479449331121,0.0,1305.8146851487274
326,7824,39193.03273223555,3801.9534524770897,19414.378328560422,4089.667905662872,0.0,2546.931692153249
327,7848,30779.084689579904,12748.037876316646,18289.573918269787,2343.7397101973756,0.0,4618.053324177521
328,7872,40558.521917871774,11479.473477780584,20451.734714351594,2678.0283883567017,100.37320621043781,5720.4767217199105
329,7896,48334.546850906976,15442.35178862358,17975.002091613467,2446.9032362636317,29.286628540630574,4105.212237166822
330,7920,46222.205114835684,9111.583835681207,37620.84527994244,3943.9305930835635,0.0,4289.94154634377
331,7944,51389.07754041198,16607.23497431288,17962.782001754877,1461.8951595098658,0.0,2160.84274467015
332,7968,42567.07486622886,9964.435018837217,19667.580181117526,2991.286340368354,0.0,3394.6447278219202
333,7992,38824.62896207195,8009.57825634087,21864.5873014932,3488.486022849344,0.0,4043.5651888429416
334,8016,28485.89657276694,16403.659453265274,24666.235972614217,2739.7846234881627,666.8526850266685,236.5454176314028
335,8040,52179.97491029553,19628.47830099291,24325.59653279276,2589.3611189193334,727.2036211220749,7006.635207345513
336,8064,41548.29502795385,19281.36627358355,19367.14476987473,0.0,635.6212789929484,5303.381216323413
337,8088,36568.77287485198,22165.65175885502,17086.734511168666,2384.9856738635,636.3148314531211,7267.4604814259765
338,8112,29230.389667035815,18544.888513911836,20622.53374776947,1941.545476302093,942.3449532905422,6231.6850070031
339,8136,23358.613040620137,21919.99785060393,19845.3660558354,853.2402694130931,740.8226305731679,6104.57779794145
340,8160,2935.0852121891994,22131.87080426725,20488.929132341123,960.4671262663028,1202.3138169780434,6112.680195931533
341,8184,11451.62363354031,12482.379558698647,18579.433948254344,0.0,444.89706236208906,6840.292932453134
342,8208,27239.11173094879,19734.210059245157,24299.315634255545,3237.739300415985,947.6609182210564,7520.470428873132
343,8232,30939.21827736654,25520.029240095428,20214.361339685016,2730.669605834047,1320.830288705244,262.01354205431596
344,8256,30471.427244358605,20649.086164171673,19669.870354990602,229.66872957562418,703.2579977888872,6534.1300741594805
345,8280,52214.6762428692,18384.680498301488,13498.524210630712,2359.6583376125354,786.5991319534203,521.5817834197295
346,8304,77203.61376641651,15796.570800821215,20639.083946709707,2392.294972992874,419.4619459766768,7247.945070397496
347,8328,63650.806469853305,26780.12518976639,15196.071542469183,1406.5159364556969,1207.541271342742,6681.2538535187
348,8352,62675.58454970156,13417.360830545065,0.0,175.42434597545457,500.9359583855603,6258.98422558405
349,8376,48960.20469754589,9190.996370844228,19119.740520819592,0.0,52.292847190251905,6636.9051331164765
350,8400,53792.031084375565,19097.009502803783,16426.25766940415,1393.890312658374,813.4914841861391,1004.7140931678284
351,8424,51571.336653275706,17668.244055952717,17953.35065655769,610.5712943418021,1376.442609665355,824.8755113685795
352,8448,42805.46849069229,18491.831236596583,15094.551530724995,1280.4830856318097,1493.7049170282885,130.13174387075765
353,8472,47142.44813138676,21598.78591882677,16127.164212974052,675.2845775581402,937.5147767816959,217.30491662848402
354,8496,49615.0365114475,29110.41693199719,18425.535577190156,118.78979410963962,645.7198579593297,472.8725415878953
355,8520,51629.262549143474,27761.15573894479,14339.320561049415,0.0,419.8118157455681,90.74369993093936
356,8544,39982.34879472403,19421.75084126235,16054.268792596493,0.0,898.6969609032718,474.2043992401708
357,8568,31369.533762483195,15796.945654215158,14120.75665722322,273.2102832877856,807.4530780182035,6179.632750675046
358,8592,40869.42550386237,10380.71858915463,15464.308558644014,1899.9497911244393,1003.287854495361,7732.867063876559
359,8616,41330.51282548489,10649.668227065018,17994.526774393315,904.7635024255273,1064.1454555946616,7253.748771259364
360,8640,51841.18275184912,12326.91162200905,16499.219395547196,2082.804021273801,642.9729480144217,1722.008624281235
361,8664,41958.03553886049,15998.98242159229,15811.720270125434,1341.20082036011,788.9335139353364,876.8231356103358
362,8688,54511.51531113584,18192.515702346354,18706.049338778972,1858.4583199002686,90.42710161108992,6429.458400566089
363,8712,30620.285033960892,22557.54462504929,16611.567554318106,2699.821415795471,718.7156376363015,0.0
364,8736,42995.079684748096,16795.599287527963,13008.812741477606,3022.654362309867,1040.8319582863514,249.14097755541314
