4.5014,44.434,0,0,24.904,0,0,0,0,1234,0,0.96268,1640.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331.6,1333.7,1334.5,1333.9,1333.9,1333.4,16.064,1518.9,1518.9,1518.9,1557,3047.3,2904.4,2834.3,2978.7,8.1192,0,0,33.146
4.5014,47.754,0,0,4.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518.4,1518.4,1518.4,1556.5,1503.1,1360.2,1290,1434.1,0,0,0,12.621
4.5014,44.032,0,0,6.1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.558
4.5014,41.396,0,0,1.3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.667
4.5014,40.288,0,0,10.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.902
4.5014,39.704,0,0,3.6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.443
4.5014,40.693,0,0,3.8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.719
4.5014,41.93,0,0,10.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.307
4.5014,43.496,0,0,8.2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.314
4.5014,45.813,0,0,10.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.794
4.5014,45.212,0,0,8.6733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.457
4.5014,44.17,0,0,8.8238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.376
4.5014,45.631,0,0,10.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.408
4.5014,47.698,0,0,8.8935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.951
4.5014,43.511,0,0,16.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.586
4.5014,42.729,0,0,1.6688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.553
4.5014,51.001,0,0,18.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69
4.5014,48.957,0,0,12.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.91
4.5014,51.179,0,0,37.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.567
4.5014,48.965,0,0,33.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.873
4.5014,46.102,0,0,21.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.588
4.5014,44.856,0,0,3.4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.599
4.5014,42.031,0,0,12.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.456
4.5014,40.929,0,0,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.846
4.5014,40.725,0,0,16.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.698
4.5014,40.233,0,0,7.1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.33
4.5014,40.166,0,0,10.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.637
4.5014,41.491,0,0,14.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.723
4.5014,45.135,0,0,6.0687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.626
4.5014,43.068,0,0,5.1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.296
0.52744,45.539,0,0,4.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.899
0.52744,44.959,0,0,12.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.636
0.52744,47.242,0,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.535
0.52744,48.348,0,0,7.5745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.583
0.52744,47.861,0,0,8.8599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.17
0.52744,47.243,0,0,4.3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.226
0.52744,46.029,0,0,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.195
