49.148,23.213,29.179,0,19.837,7.3044,10.395,21.322,0.94666,445.09,1.3029,54.841,16.691,11.024,6.2525,67.646,21.249,44.741,10.44,10.184,21.17,20.857,21.249,1.2203,1.2203,2.2837,3.294,3.294,348.12,349.71,349.71,352.89,352.89,352.89,39.74,206.65,206.65,206.65,168.5,368.79,511.85,596.1,457.8,47.688,6.6499,0.082888,0.93287
49.148,23.213,11.495,0,19.837,6.305,11.574,9.4676,0.841,135.74,1.1809,7.7459,3.1792,10.08,6.2525,70.967,10.207,23.838,15.47,10.335,9.8859,9.8249,10.207,1.0211,1.0211,1.8503,2.6824,2.6824,136.37,140.11,140.8,143.36,143.36,142.9,7.7459,206.65,206.65,206.65,168.5,368.79,511.85,596.1,457.8,7.7493,6.6499,0.10202,0.93287
49.148,23.213,11.255,0,19.837,6.6462,10.049,16.353,0.80086,106.5,1.0589,7.7459,3.1792,14.806,6.2525,67.245,16.333,25.948,13.948,15.517,16.178,15.941,16.333,1.0027,1.0027,1.5314,2.146,2.146,107.16,111.04,111.61,114.02,114.02,113.56,7.7459,22.524,22.524,22.524,22.524,139.97,140.04,154.18,159.92,7.7495,6.6499,0.10202,0.93287
49.148,23.213,11.29,0,19.837,6.609,10.363,15.234,0.85791,110.48,0.91506,7.7459,3.1792,12.794,6.2525,64.609,16.464,21.152,14.32,14.699,16.595,16.082,16.464,1.0791,1.0791,2.1879,3.2782,3.2782,111.14,115.05,115.48,117.75,117.75,117.29,7.7459,22.349,22.349,22.349,22.349,143.53,143.59,157.77,163.24,7.7494,6.6499,0.14877,0.93287
49.148,23.213,11.101,0,19.837,6.5193,10.269,13.776,0.71633,104.31,0.95646,7.7459,3.1792,11.737,6.2525,63.5,13.631,29.913,13.455,13.34,13.66,13.268,13.631,0.95152,0.95152,1.6751,2.4331,2.4331,105,109.03,109.5,111.58,111.58,111.11,7.7459,22.236,22.236,22.236,22.236,137.2,137.27,151.32,156.91,7.7493,6.6499,0.14877,0.93287
49.148,23.213,10.653,0,19.837,6.8058,9.8752,12.936,0.58744,108.29,1.1395,7.7459,3.1792,10.856,6.2525,62.917,13.313,23.441,15.146,12.814,13.211,12.969,13.313,0.83828,0.83828,1.3292,1.8034,1.8034,108.98,113.04,113.69,115.6,115.6,115.14,7.7459,22.116,22.116,22.116,22.116,141.03,141.1,155.15,160.82,7.7492,6.6499,0.09564,0.93287
49.148,23.213,10.262,0,19.837,6.7161,10.076,15.491,0.7438,100.28,1.3029,7.7459,3.1792,12.728,6.2525,63.905,15.819,23.732,15.819,14.227,15.876,15.465,15.819,0.96742,0.96742,1.5641,2.1304,2.1304,100.97,104.93,105.75,107.61,107.61,107.15,7.7459,21.884,21.884,21.884,21.884,132.75,132.82,146.84,152.37,7.7491,6.6499,0.042507,0.93287
49.148,23.213,9.8681,0,19.837,6.6899,10.019,15.295,0.75648,104.39,1.4249,7.7459,3.1792,13.789,6.2525,65.143,15.219,29.905,15.187,15.164,15.24,14.885,15.219,0.99201,0.99201,1.421,1.8559,1.8559,105.06,108.96,109.89,111.83,111.83,111.37,7.7459,21.698,21.698,21.698,21.698,136.55,136.61,150.64,156.52,7.7491,6.6499,0.093514,0.93287
49.148,23.213,9.714,0,19.837,6.6812,9.9523,15.931,0.78184,110.93,1.56,7.7459,3.1792,13.591,6.2525,66.709,16.239,28.038,13.698,15.231,16.209,15.905,16.239,1.0283,1.0283,1.6521,2.2561,2.2561,111.6,115.54,116.61,118.69,118.69,118.22,7.7459,21.772,21.772,21.772,21.772,143.39,143.45,157.47,163.56,7.7492,6.6499,0.093514,0.93287
49.148,23.213,9.6451,0,19.837,6.703,9.885,14.357,0.84312,112.05,1.4576,7.7459,3.1792,11.651,6.2525,69.026,14.322,30.647,13.349,13.479,14.352,13.978,14.322,1.0807,1.0807,2.1728,3.2495,3.2495,112.72,116.66,117.62,119.85,119.85,119.38,7.7459,21.962,21.962,21.962,21.962,144.61,144.68,158.86,164.9,7.7491,6.6499,0.093514,0.93287
