12002,7210,5852.7,1400,673,3460.4,1790,1529.8,235,7563.9,1708.7,1371.2,1813.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-6.2525,142.8,0
11999,7210,5852.7,1400,673,3455.2,1790,1529.8,235,7563.9,1708.7,1370.5,1812.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-12.505,142.8,0
11986,7210,5852.7,1400,673,3449.1,1790,1529.8,235,7563.9,1708.7,1369.8,1811.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-18.758,142.8,0
11965,7210,5852.7,1400,673,3443.6,1790,1529.8,235,7563.9,1708.7,1369.1,1811.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-25.01,142.8,0
11942,7210,5852.7,1400,673,3438.3,1790,1529.8,235,7563.9,1708.7,1368.4,1810.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-31.263,142.8,0
11918,7210,5852.7,1400,673,3432.4,1790,1529.8,235,7563.9,1708.7,1367.7,1809.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-37.515,142.8,0
11894,7210,5852.7,1400,673,3426.5,1790,1529.8,235,7563.9,1708.7,1366.9,1808.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-43.768,142.8,0
11874,7210,5852.7,1400,673,3421.1,1790,1529.8,235,7563.9,1708.7,1366.2,1807.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-50.02,142.8,0
11861,7210,5852.7,1400,673,3415.6,1790,1529.8,235,7563.9,1708.7,1365.5,1806.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-56.273,142.8,0
11854,7210,5852.7,1400,673,3409.7,1790,1529.8,235,7563.9,1708.7,1364.8,1805.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-62.525,142.8,0
11849,7210,5852.7,1400,673,3404.1,1790,1529.8,235,7563.9,1708.7,1364.1,1804.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-68.778,142.8,0
11845,7210,5852.7,1400,673,3399.5,1790,1529.8,235,7563.9,1708.7,1363.4,1803.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-75.03,142.8,0
11846,7210,5852.7,1400,673,3395.3,1790,1529.8,235,7563.9,1708.7,1362.7,1802.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-81.283,142.8,0
11840,7210,5852.7,1400,673,3389.8,1790,1529.8,235,7563.9,1708.7,1362,1802.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-87.535,142.8,0
11826,7210,5852.7,1400,673,3385.1,1790,1529.8,235,7563.9,1708.7,1361.2,1803.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-93.788,142.8,0
11806,7210,5852.7,1400,673,3379.9,1790,1529.8,235,7563.9,1708.7,1360.5,1803.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-100.04,142.8,0
11787,7210,5852.7,1400,673,3374.9,1790,1529.8,235,7563.9,1708.7,1359.8,1803.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-106.29,142.8,0
11770,7210,5852.7,1400,673,3370.3,1790,1529.8,235,7563.9,1708.7,1359.1,1803.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-112.55,142.8,0
11751,7210,5852.7,1400,673,3365.7,1790,1529.8,235,7563.9,1708.7,1358.4,1802.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-118.8,142.8,0
11731,7210,5852.7,1400,673,3360,1790,1518.5,235,7563.9,1708.7,1357.7,1802.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-125.05,142.8,0
11707,7210,5852.7,1400,673,3356,1790,1506.8,235,7563.9,1708.7,1357,1802.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-131.3,142.8,0
