34718,3558.3,8674.3,0,942.47,3039,1919.6,460.33,54.215,1.0626e+05,452.77,11036,5.2935e+06,1768.9,2337.4,34808,4057.1,3689.9,598.97,1013.3,872.96,6357,1447.7,59.322,77.913,111.29,448.83,175.48,30063,16275,24947,11988,19958,18326,3654.5,12769,18197,-29572,12142,22699,5161.8,-51957,41755,7520.4,1209.2,20.512,76.937
34718,3558.3,3449.5,0,942.47,2625,2137.2,215.95,48.164,39148,410.37,1558.4,1382.1,1617.4,2337.4,36517,1948.8,1966,887.57,1028.4,407.66,2994.5,695.38,49.636,65.191,90.17,365.5,142.9,20543,6520.4,10044,4870.2,8107.7,7420.9,712.31,12771,18197,-29498,12140,17374,35308,14586,18136,1222.1,1209.2,25.246,76.937
34718,3558.3,3378.2,0,942.47,2763.9,1855.8,361.2,45.865,30864,367.97,1558.1,1381.8,2375.8,2337.4,34602,3118.5,2140,800.21,1544,667.12,4858.7,1112.7,48.743,64.019,74.626,292.41,114.33,16198,5167.4,7961.6,3873.5,6448.5,5897.3,712.31,2125.2,1983.4,1951,1933.5,8800.2,13531,11362,10086,1222.1,1209.2,25.246,76.937
34718,3558.3,3388.5,0,942.47,2746.9,1913.7,338.24,49.132,31996,318,1557.7,1381.6,2053,2337.4,33245,3143.5,1744.5,821.6,1462.6,684.3,4901.6,1121.7,52.46,68.9,106.62,446.68,174.64,16792,5354.1,8237.6,4000.2,6659.5,6091,712.31,2108.7,1968,1935.8,1918.6,9017.6,13872,11624,10274,1222.1,1209.2,36.817,76.937
34718,3558.3,3332.3,0,942.47,2708.3,1896.3,307.95,41.024,30239,332.38,1557.4,1381.4,1883.4,2337.4,32675,2602.7,2467,771.92,1327.4,563.28,4044.1,928.69,46.256,60.752,81.628,331.54,129.62,15876,5074.1,7811.3,3790.5,6310.4,5770.4,712.31,2098.1,1958.1,1926.1,1909,8630.3,13264,11154,9913.5,1222.1,1209.2,36.817,76.937
34718,3558.3,3198.8,0,942.47,2824.5,1823.6,290.31,33.642,31371,395.98,1557.1,1381.2,1742,2337.4,32375,2541.9,1933.2,868.95,1275,544.78,3952.9,907.01,40.751,53.522,64.774,245.73,96.073,16471,5260.4,8110,3927.2,6537.9,5979.3,712.31,2086.8,1947.5,1915.6,1898.8,8864.8,13632,11433,10137,1222.1,1209.2,23.668,76.937
34718,3558.3,3082.1,0,942.47,2785.8,1860.8,343.55,42.597,29091,452.77,1556.7,1381,2042.3,2337.4,32883,3020.3,1957.2,907.6,1415.7,654.66,4713.7,1077.7,47.029,61.767,76.22,290.28,113.49,15273,4883.4,7543.7,3655.8,6086,5564.4,712.31,2065.1,1927.1,1895.6,1879.1,8357.7,12837,10827,9653.3,1222,1209.2,10.519,76.937
34718,3558.3,2964.7,0,942.47,2773.3,1850.3,339.51,43.324,30263,495.16,1556.4,1380.7,2212.7,2337.4,33520,2905.9,2466.3,871.32,1508.9,628.46,4536.8,1036.9,48.224,63.337,69.248,252.88,98.872,15884,5070.6,7839.3,3799.2,6324.7,5783.6,712.31,2047.6,1910.7,1879.5,1863.2,8590.5,13202,11104,9891.4,1222,1209.2,23.142,76.937
34718,3558.3,2918.7,0,942.47,2768,1837.9,352.58,44.776,32124,542.11,1556.1,1380.5,2180.8,2337.4,34325,3100.5,2312.4,785.9,1515.6,668.38,4847.6,1106.3,49.986,65.651,80.51,307.42,120.19,16861,5376.8,8318.4,4032,6712.3,6139.6,712.31,2054.5,1917.2,1885.8,1869.5,9008.9,13858,11603,10292,1222.1,1209.2,23.142,76.937
34718,3558.3,2898.1,0,942.47,2775.2,1825.4,320.08,48.285,32442,506.52,1555.7,1380.2,1869.6,2337.4,35518,2734.6,2527.6,765.85,1341.2,591.84,4260.5,975.75,52.535,68.999,105.88,442.77,173.11,17028,5428.9,8390.8,4071.4,6777.9,6199.7,712.31,2072.4,1933.9,1902.3,1885.7,9083.6,13976,11703,10368,1222,1209.2,23.142,76.937
34718,3558.3,2886,0,942.47,2727.7,1866.4,311.04,47.801,33579,495.16,1555.4,1380,1799.1,2337.4,35209,2685.8,2351.3,848.09,1311.5,581.26,4185.5,958.35,53.15,69.806,85.374,328.43,128.41,17626,5617.3,8677.3,4210.6,7009.6,6412.5,712.31,2101.5,1961.2,1929.2,1912.1,9357.8,14407,12019,10602,1222,1209.2,16.831,76.937
34718,3558.3,2958.7,0,942.47,2832.1,1802.2,339.85,47.075,32490,423.99,1555,1379.7,2047.2,2337.4,34672,2970.3,2363.7,834.6,1462.5,643.63,4639.7,1059.9,52.964,69.562,72.821,259.17,101.33,17053,5436.8,8386.1,4070.9,6777.1,6199.1,712.31,2112.6,1971.6,1939.4,1922.1,9116.9,14028,11731,10369,1222,1209.2,48.388,76.937
34718,3558.3,2989.5,0,942.47,2769,1881.7,335.74,49.737,32516,386.14,1554.7,1379.5,2003.4,2337.4,35424,2982.4,2475.5,831.79,1416,652.2,4630,1064.2,53.056,69.683,82.925,316.23,123.64,17072,5450.3,8399,4077.1,6787.4,6208.5,712.31,2128.1,1986.2,1953.7,1936.2,9151.1,14082,11761,10407,1222.1,1209.2,49.44,76.937
34718,3558.3,3072.4,0,942.47,2753.9,1980.7,366.89,43.324,33453,445.19,1554.4,1379.5,2055.6,2337.4,36488,3235.5,2369.5,897.44,1442.3,700.02,5030.9,1154.5,48.853,64.163,72.086,264.53,103.42,17571,5616.8,8666.4,4202.6,6996.3,6400.3,712.31,2162.3,2018.2,1985.2,1967.2,9406.2,14483,12076,10643,1222.1,1209.2,50.492,76.937
