36119,323.25,1292.3,3530.2,3306.5,3250.6,3200.5,10706,16757,14126,12049,25617,1732.7
38581,307.34,1292.5,3566.8,3341.1,3284.6,3233.5,11245,17615,14769,12504,25573,1732.7
36580,300.37,1292.2,3616.9,3388.5,3331,3278.5,10842,16978,14283,12140,25438,1732.2
34295,293.41,1292.6,3621.4,3392.7,3335.2,3282.6,10354,16204,13700,11702,25571,1732
35104,286.45,1292.7,3575.9,3349.8,3293,3241.7,10503,16444,13889,11842,25515,1731.8
33161,286.45,1293.7,3550.6,3325.8,3269.6,3218.9,10070,15775,13395,11473,25540,1731.3
32377,557.98,1293.9,3573.2,3347.2,3290.5,3239.2,9973.5,15632,13285,11394,25192,1731
34658,524.16,1294.4,3654.7,3424.2,3366.1,3312.5,10639,16694,14080,11993,25625,1731.2
31610,344.14,1294.9,3829.2,3589.1,3527.8,3469.3,10098,15843,13435,11504,25666,1730.5
33064,334.19,1295.4,4193.1,3933.6,3865.4,3795.9,10621,16672,14057,11966,25042,1730.2
33021,318.28,1295.2,4705,4419.1,4340.8,4254.5,10941,17192,14453,12258,25286,1729.9
31771,318.28,1295.9,4906.2,4610.2,4527.7,4434.3,10800,16974,14279,12127,25233,1729.8
33140,318.28,1295.6,4540.6,4263,4188,4107.3,10834,17020,14316,12154,27020,1729.2
35030,334.19,1295.8,4343.2,4075.8,4004.7,3930.4,11140,17527,14713,12469,27220,1728.7
33699,435.64,1295.6,4223.7,3962.6,3893.8,3823.4,10804,17003,14318,12200,31663,1728.2
42730,376.96,1295.9,4143.7,3886.8,3819.6,3751.6,12705,20059,16617,13870,31548,1728.1
44647,327.23,1296.3,4086.3,3832.4,3766.3,3700.1,13098,20749,17140,14239,29954,1728
46750,327.23,1297,4073.6,3820.4,3754.5,3688.7,13538,21480,17685,14662,29391,1728.1
46455,318.28,1297.2,4090.2,3836.1,3769.9,3703.6,13512,21463,17676,14664,29655,1728
43102,286.45,1297.9,4254,3991.2,3921.9,3850.5,12898,20510,16966,14139,28575,1727.9
37382,334.19,1298.1,4231.8,3970.3,3901.3,3830.6,11661,18521,15514,13078,27973,1727.8
38077,1039.5,1298.3,4121.7,3865.9,3799.1,3731.8,11885,18894,15799,13314,28925,1727.5
41018,999.59,1299.5,4138.4,3881.7,3814.6,3746.8,12630,20112,16719,13986,31935,1727.4
42839,806.63,1300.2,4256,3993.2,3923.8,3852.3,13071,20795,17276,14361,30123,1727.5
41367,690.26,1300.4,4335.6,4068.6,3997.6,3923.6,12834,20419,17000,14457,29544,1727.5
40617,605.72,1301.5,4900.6,4605,4522.5,4429.4,12997,20268,17076,15825,28330,1727.3
32250,852.39,1301.8,6814.1,6432.2,6303.5,6133,12463,19414,16444,14824,27601,1727
33387,774.81,1302,6583,6210.6,6088.2,5928,12488,19455,16496,14673,27446,1726.5
30933,725.08,1301.8,6311.8,5950.9,5835.6,5687.2,11757,18295,15584,13990,27225,1726.3
31932,692.25,1302,6150.9,5796.9,5685.7,5544.1,11818,18414,15666,13985,26387,1726
31989,677.33,1302.2,6154.1,5800,5688.8,5547,11803,18381,15717,13970,26038,1725.2
30687,654.46,1303.4,6439.3,6073,5954.4,5800.4,11690,18198,15681,13912,26274,1724.8
31340,638.54,1304.6,6514,6144.5,6023.9,5866.7,11859,18470,15929,14121,26466,1724.1
32521,654.46,1307.9,6976.8,6588.3,6455.1,6277.2,12439,19417,16650,15651,26328,1723.5
39291,646.5,1313.6,8015.2,7587.8,7423,7195.3,14568,22937,19432,18192,26020,1723.5
40316,758.89,1321.9,9343.5,8873.8,8661.4,8364.1,15783,25000,20945,19856,26030,1724
44541,835.48,1332.1,12869,12329,11943,11437,19195,30843,25230,22460,25897,1725.7
54607,783.76,1344.3,14535,13984,13489,12751,20541,36852,29520,21845,26247,1727.5
52684,725.08,1349.9,12387,11853,11495,11019,20674,33707,27133,22544,26728,1728.2
53444,715.13,1356,10911,10403,10122,9735.7,19805,31931,25762,22310,26258,1728.8
51494,700.21,1363.7,10651,10148,9879.7,9508.3,19313,31020,25111,22477,26159,1729.3
53315,654.46,1368.7,10190,9697.7,9450.2,9105.5,19472,31269,25252,21950,26117,1729.7
49426,625.61,1372.4,9461.7,8988.7,8771.6,8467.8,17992,28834,23417,20303,26167,1729.7
47770,617.66,1375.7,8823.1,8369,8176.3,7906.9,17136,27375,22409,19341,26155,1729.5
44766,625.61,1379,8395.7,7955.4,7777.8,7530.8,16201,25789,21353,18676,26053,1728.9
44113,612.68,1381.4,8022.4,7594.7,7429.7,7201.7,15789,25074,20803,18264,26076,1728.9
40728,606.72,1383.8,7858.3,7436.4,7276.7,7056.8,14932,23646,19743,17436,26058,1728.5
41803,606.72,1386.2,7772.1,7353.3,7196.4,6980.7,15044,23807,19853,17424,26061,1728.3
42576,591.8,1388.1,7615.3,7202.3,7050.3,6842.3,15079,23852,19885,17469,26041,1727.7
39628,585.83,1390.1,7510.5,7101.4,6952.6,6749.6,14386,22716,19036,17007,25993,1727.4
40554,591.8,1390.2,7402.9,6997.9,6852.3,6654.5,14467,22841,19126,16968,25934,1726.8
37888,591.8,1391.1,7207.7,6810.1,6670.3,6481.7,13764,21701,18293,16581,25948,1726.7
38196,617.66,1393.4,7270.9,6870.9,6729.2,6537.7,13915,21948,18490,17754,25941,1726.5
38651,625.61,1395.2,7890.1,7467.1,7306.4,7085,14534,23040,19282,18274,25991,1726.5
45508,612.68,1397.9,8350.6,7911.8,7735.8,7491.1,16296,26155,21573,19499,25949,1726.3
48226,606.72,1399.7,8535.3,8090.4,7908,7653.7,17034,27439,22685,19827,25975,1725.9
54346,705.18,1402.8,8518.2,8073.8,7892,7638.7,18347,29787,24288,20628,25919,1725.7
60012,705.18,1405,8189.2,7755.8,7585.3,7348.8,19259,31197,25232,21148,25915,1725.6
55546,705.18,1407.4,7906.6,7483.1,7321.8,7099.5,18105,29079,23652,20047,25923,1725.4
52767,693.25,7309.6,7398.7,6993.8,6848.3,6650.7,17174,27446,22427,19154,25875,1724.7
54719,682.31,7306.7,8269.8,7833.7,7660.4,7419.9,18097,28891,23537,19882,25913,1724.2
52107,682.31,7310,8851.8,8396.8,8203,7932.2,17914,28611,23509,21383,25890,1723.9
53800,659.43,7319.8,10413,9915,9657.7,9300.2,19247,31415,25741,22194,25887,1723.7
53987,636.55,7012.5,9820.6,9337.8,9106.1,8782.4,18880,30934,25311,21467,25880,1723.1
51088,613.68,6838.7,14789,14237,13724,12736,20629,34669,27960,22525,25833,1722.3
50891,613.68,6857.7,16239,15691,15064,12654,20558,35964,28866,22370,25848,1721.7
51696,636.55,6662.6,13981,13432,12975,12397,20659,33806,27411,22569,25810,1721.4
55413,659.43,6975.8,16348,15801,15164,12648,20477,37529,30146,21984,25809,1720.7
51637,705.18,6962.3,8609.5,8162.1,7977.1,7719,17665,28200,23418,20300,25756,1720.2
48876,739,6893.5,8934.3,8476.8,8280,8004.7,17320,27601,23006,20645,25737,1719.7
51870,772.82,6924.4,10713,10209,9937.6,9562.6,19148,30590,25255,22362,25766,1719.5
59876,841.45,6878.9,11839,11313,10986,10543,20599,35000,28576,21457,25765,1719.4
70357,818.57,6895.4,14502,13951,13458,12753,20289,41653,33329,20907,25749,1719.2
73097,795.69,6866.6,12733,12195,11817,11319,20337,40842,32574,21262,25739,1718.9
67686,795.69,6905.4,12135,11604,11261,10800,20458,38139,30629,21446,25729,1718.5
68491,772.82,6850,11611,11089,10774,10345,20465,38057,30841,21005,25732,1718
72846,739,6878.6,12529,11993,11628,11142,20342,40883,32876,20804,25737,1717.5
72413,716.12,6846.1,12215,11683,11335,10870,20369,40238,32270,21013,25716,1717.1
71060,716.12,6875.4,12618,12081,11710,11219,20378,39918,31985,20970,25712,1716.7
70582,705.18,6860.5,11907,11380,11049,10602,20420,38951,31443,20979,25711,1716.1
69164,682.31,6897.3,11369,10852,10549,10135,20470,37879,30702,21438,25705,1715.7
63579,682.31,6862.2,10357,9861.2,9606.3,9252,20615,34816,28540,21833,25693,1715.2
60440,682.31,6896.2,10663,10159,9890.6,9518.6,20655,33924,28074,21986,25646,1714.4
53382,647.5,6878.9,10094,9604.3,9361,9021.8,19206,30899,25984,22521,25623,1713.9
53967,613.68,6894.9,10119,9628.5,9384.1,9043.5,19238,30931,25875,22360,25609,1712.9
46507,567.93,6892.9,9286.3,8818.2,8608.1,8313.9,17089,27341,23202,20563,25562,1711.6
48185,263.47,6875,6551,6179.9,6058.4,5899.5,14778,23361,18993,15724,28219,1710.6
43114,304.94,6858,6452,6085.1,5966.2,5811.7,13667,21581,17602,14789,28448,1709.6
40009,260.12,6840.2,7391.6,6987,6841.7,6644.4,13610,21478,17573,14720,28344,1708.7
40317,300.75,6821.8,7281.3,6880.9,6738.9,6546.9,13610,21461,17630,14743,28122,1707.8
41162,294.05,6803.2,7274.8,6874.6,6732.9,6541.1,13779,21696,17916,14969,28355,1706.9
40662,290.28,6784.9,7357.1,6953.8,6809.5,6613.9,13729,21598,17939,14986,28587,1705.9
41448,290.28,6767,7460.5,7053.3,6906,6705.4,13963,21965,18220,15200,28689,1704.9
42909,290.28,6748.8,7469.7,7062.2,6914.6,6713.6,14280,22505,18633,15498,28850,1704
42581,290.28,6730.8,7473.3,7065.6,6917.9,6716.7,14217,22414,18665,15614,28759,1703
41916,294.05,6712.8,7455.8,7048.8,6901.6,6701.3,14066,22163,18484,15467,28151,1702
42052,266.82,6694.6,7466.2,7058.7,6911.2,6710.4,14105,22213,18489,16724,28059,1701
42416,300.75,6676.2,7640.2,7226.2,7073.4,6864.2,14313,22569,19039,16744,27868,1699.9
41226,297.4,6657.9,7570.5,7159.2,7008.5,6802.6,14053,22174,18560,15891,27701,1698.8
39338,297.4,6639.4,7484.3,7076.1,6928.1,6726.4,13600,21462,18037,15376,27573,1697.6
41306,294.05,6620.9,7401.7,6996.7,6851.1,6653.4,13955,22028,18370,15519,27621,1696.5
40861,290.28,6602.3,7353.5,6950.3,6806.2,6610.7,13823,21783,18143,15315,27876,1695.4
41926,294.05,6583.3,7361,6957.5,6813.2,6617.4,14056,22137,18409,15512,28092,1694.3
41611,290.28,6567.4,7395.2,6990.5,6845.1,6647.7,14007,22053,18340,15645,28318,1693.2
43461,286.93,6554.1,7487.1,7078.8,6930.7,6728.9,14453,22804,18883,16847,28165,1692.1
42663,284.84,6541.2,8082.3,7652.6,7485.6,7254.5,14687,23392,19337,19257,27911,1691.1
48283,356.46,6536.4,10288,9793.8,9542,9191.6,17381,28575,23976,22238,27753,1690.1
58373,384.53,6531.7,10055,9565.7,9324.1,8987.1,19461,33304,27404,22324,28002,1689.4
65428,347.67,6530.2,9390.8,8919.8,8705.5,8405.6,20458,34397,28041,22433,28196,1688.6
65051,332.17,6521.2,8805.1,8351.6,8159.5,7891.1,19971,33080,26946,21965,28259,1687.7
61159,309.55,6506.2,8394.8,7954.5,7776.9,7530,18871,30812,25272,20694,28246,1686.7
57058,290.28,6489.2,8111.8,7681.1,7513.1,7280.6,17797,28874,23815,19568,28090,1685.7
54384,280.23,6472.2,7771.1,7352.4,7195.5,6979.9,16991,27404,22595,18657,27979,1684.6
51675,280.23,6454.7,7560,7149.1,6998.7,6793.4,16246,26032,21628,17948,27826,1683.4
52520,274.78,6436.7,7572.2,7160.7,7010,6804.1,16387,26140,21642,17901,27835,1682.2
52227,269.34,6418.5,7570,7158.7,7008.1,6802.2,16317,25965,21476,17736,27957,1681
52234,263.47,6400,7495.9,7087.3,6938.9,6736.7,16288,25919,21436,17678,28038,1679.9
53811,303.68,6380.7,7467.1,7059.6,6912.1,6711.2,16643,26526,21946,17916,21409,1678.9
50070,291.96,6361.3,7077.2,6684.7,6548.7,6366.2,15616,24827,20580,16954,21415,1677.8
49944,291.96,6341,7086.3,6693.5,6557.2,6374.3,15598,24798,20632,16973,21406,1676.9
48116,296.15,6320.7,6270.1,5911,5796.8,5650.1,14688,23262,19489,16192,21425,1676
48698,299.91,6300.7,6470.5,6102.9,5983.5,5828.1,14952,23669,19798,16399,21295,1675.1
49170,299.91,6280.8,6616.4,6242.6,6119.3,5957.6,15165,24064,20100,16608,21519,1674.2
49211,307.45,6261.8,6660.9,6285.3,6160.8,5997.2,15199,24143,20159,16704,21778,1673.3
50187,311.64,6242.7,6718.3,6340.3,6214.3,6048,15446,24569,20489,16969,21737,1672.3
50893,296.15,6223.4,6706.9,6329.4,6203.7,6038,15620,24883,20633,17056,21802,1671.3
50726,291.96,6204.2,6632.5,6258,6134.3,5971.9,15531,24734,20433,16881,26517,1670.3
52360,288.19,6185.1,6599.6,6226.5,6103.7,5942.7,15841,25232,20754,17090,26538,1669.2
53327,296.15,6166.4,6599,6225.9,6103.1,5942.2,16040,25561,21011,17390,26584,1668.2
54358,342.64,6147.8,6803,6421.5,6293.2,6123.1,16416,26205,21499,18105,26615,1667.2
55114,327.14,6130.6,7100.6,6707.2,6570.5,6386.9,16785,26856,21923,18160,26503,1666.2
55534,334.68,6112.5,7181.4,6784.8,6645.8,6458.4,16933,27181,22176,18498,26374,1665.3
54769,584.33,6096.1,7792.9,7373.5,7215.8,6999.2,17285,27827,22614,19469,26387,1664.5
56472,547.89,6081.3,8291.1,7854.3,7680.3,7438.7,18142,29343,23847,20331,26558,1663.7
59574,542.86,6067.2,8588.8,8142.2,7957.9,7700.8,19090,31156,25168,20941,26456,1662.9
58197,491.34,6053.4,8619.6,8172,7986.6,7727.9,18741,30698,24775,20405,26415,1662.1
58249,469.14,6039.8,8657.5,8208.6,8021.9,7761.3,18659,30584,24637,20148,26462,1661.2
56827,453.64,6025.6,8492.9,8049.3,7868.4,7616.4,18211,29981,24155,19733,26479,1660.4
56432,448.62,6010.5,8278.4,7842,7668.4,7427.4,17957,29492,23766,19421,26450,1659.6
56864,428.93,5995.9,8090.1,7660.2,7492.9,7261.5,17895,29207,23535,19197,26450,1658.8
56550,423.9,5980.3,7844.5,7423.2,7263.9,7044.7,17647,28683,23192,18925,26362,1658
57417,414.69,5967.1,7641.8,7227.9,7075,6865.7,17681,28615,23210,18881,26443,1657.1
56814,405.89,5956,7463.9,7056.5,6909.1,6708.4,17431,28119,22840,18604,26343,1656.2
54586,448.62,5945,7905.1,7481.6,7320.4,7098.2,17297,27853,22678,19507,22574,1655.3
57343,863.3,5951.1,10929,10420,10139,9751.4,20383,33036,26600,22563,22649,1654.6
67168,964.25,5955.7,10860,10353,10075,9691.2,20532,37886,30679,22398,25471,1654
63003,863.3,5954,13223,12680,12272,11743,20482,38477,31177,22265,25484,1653.5
59202,578.05,5950.1,13235,12691,12283,11753,20562,36899,30433,22446,25487,1653
50165,536.16,5947.4,12391,11856,11499,11022,19737,33524,27887,21471,25589,1652.4
44406,551.24,5932.4,11994,11466,11130,10678,18321,30622,25776,20184,25694,1651.8
47878,819.32,5925.6,12504,11969,11604,11121,19581,32478,27147,21172,25820,1651.2
48860,725.49,5922,12684,12146,11772,11277,19944,33258,27855,21504,25806,1650.6
55817,639.62,5916.4,12357,11824,11468,10993,20643,35282,29226,22293,25814,1650
62783,599.41,5909.7,12001,11472,11136,10684,20557,36808,30235,22519,25823,1649.4
61572,604.86,5902.8,12463,11928,11566,11085,20558,36774,30262,22516,25922,1648.8
67034,662.24,5909.6,13765,13217,12775,12211,20392,40575,32936,21951,25985,1648.2
64647,760.26,5924.4,14492,13941,13449,12753,20382,41241,33437,21821,26087,1647.7
69155,995.67,5943.4,15390,14838,14279,12702,20247,44480,35755,21320,26768,1647.2
76346,1039.5,5971.4,16030,15481,14871,12666,20076,44704,38082,20632,26073,1646.8
82560,1039.5,5997.3,15549,14998,14427,12693,19979,44622,37929,20483,26047,1646.5
83299,1039.5,6014.7,15289,14737,14186,12708,19969,44667,38028,20595,25994,1646.2
82297,1039.5,6047.3,16080,15531,14917,12663,19933,44645,37981,20547,25866,1646.1
79097,1039.5,6084.9,17080,16539,15839,12607,19924,44632,37946,20509,25797,1646
79102,1039.5,6117.8,17519,16985,16243,12580,19885,44571,37820,20383,25763,1646.1
82835,1039.5,6141.5,16278,15730,15099,12652,19879,44572,37828,20401,25664,1646.2
80978,1039.5,6157.5,15320,14768,14215,12706,19960,44697,38098,20695,25717,1646.9
78899,1039.5,6171.2,14677,14126,13620,12743,20032,44797,38034,20924,25755,1649.1
76792,1039.5,6189.4,15053,14501,13968,12721,20048,44821,37720,20991,25748,1651.3
72365,1039.5,6203.8,15001,14449,13920,12724,20123,44907,36577,21226,25856,1653
62324,1039.5,6211.2,14439,13888,13400,12756,20328,41677,33590,21842,25880,1654.6
63513,1039.5,6210.6,13560,13014,12585,12034,20351,41027,33110,21947,25909,1655.7
60400,1039.5,6210.9,12770,12231,11851,11351,20448,38891,31610,22264,25834,1656.2
58398,1024.2,6209.8,12181,11650,11304,10840,20514,37380,30475,22504,25904,1656.6
55611,953.36,6202.2,11890,11364,11033,10588,20577,35969,29361,22229,25725,1656.5
54134,938.28,6193.9,11603,11081,10766,10338,20615,35090,28619,21768,26024,1656.4
51956,945.82,6186.2,11443,10924,10617,10199,20658,34123,27837,21282,26262,1656.2
45441,1039.5,6183.2,11443,10924,10617,10199,19567,31375,25387,19447,19312,1656.1
44961,1039.5,6183.5,9764.3,9283,9053.7,8733.1,18517,29636,24152,18649,19750,1656.1
45665,1039.5,6184.5,9880.3,9396,9161.8,8834.6,18771,30062,24454,18845,20268,1656.1
45549,1025.4,6184.1,9827.4,9344.4,9112.4,8788.3,18759,30066,24339,18771,20702,1656.3
43146,1039.5,6179.4,10041,9552.3,9311.3,8975.1,18381,29523,23940,18511,20556,1656.5
48751,1039.5,6191.7,10734,10229,9957.3,9581.1,20243,32676,26266,20009,20324,1656.5
51241,1039.5,6207.8,11932,11405,11072,10624,20608,35042,28017,21109,19769,1656.7
51325,1039.5,6217.3,11624,11102,10786,10356,20616,34934,27861,21012,19305,1657.5
51211,1039.5,6221.7,11135,10621,10330,9930.2,20645,34258,27346,20691,18997,1657.9
49698,1039.5,6223.4,10605,10103,9836.7,9468.1,20469,32997,26427,20110,18889,1658.3
47688,1033.8,6224,10354,9857.7,9602.9,9248.8,19803,31840,25648,19615,18858,1658.7
47064,967.18,6225.5,10526,10025,9763,9398.9,19734,31679,25624,19599,18835,1658.8
46802,900.16,6224.4,10370,9873.4,9618,9263,19512,31292,25427,19473,18763,1659
44442,858.7,6220.9,9947.7,9461.6,9224.5,8893.6,18645,29838,24282,18734,18528,1659
42980,867.07,6217,9639.2,9161.3,8937.1,8623.4,18119,28929,23566,18266,18462,1659
37703,830.21,6214.2,9880,9395.7,9161.5,8834.4,16993,27059,22116,17306,13812,1659
35376,783.72,6209,9776.3,9294.7,9064.8,8743.5,16346,26006,21327,16775,13788,1659.1
33273,742.67,6204,9470.3,8997,8779.6,8475.3,15654,24908,20516,16225,13811,1659.2
31419,736.8,6191.2,9137.3,8673.7,8469.2,8183.1,14963,23772,19636,15620,13754,1658.8
30714,719.63,1196.7,9027.3,8567,8366.7,8086.5,14689,23305,19219,15331,13754,1658.8
31908,713.76,1199.5,7897.5,7474.3,7313.3,7091.5,14285,22633,18691,14963,13763,1658.7
33469,690.31,1202.4,7930.6,7506.2,7344.2,7120.7,14708,23315,19196,15315,13884,1658.6
31618,678.58,1205.3,7865.3,7443.2,7283.3,7063,14195,22493,18583,14887,13847,1658.4
32366,707.9,1208.5,8024.8,7597.1,7432,7203.8,14495,22978,18941,15138,13861,1658.3
32914,742.67,1211.9,8300.5,7863.3,7689,7446.9,14822,23512,19334,15411,13874,1658.2
34709,771.99,1215.4,8340.1,7901.6,7726,7481.8,15309,24326,19933,15825,14112,1658.3
34525,875.45,1219.4,8404.9,7964.2,7786.4,7538.9,15346,24384,19971,15851,14242,1658.5
34089,1039.5,1224.7,8896.5,8440.1,8244.7,7971.5,15693,24937,20392,16140,14524,1659.1
37565,1039.5,1229.6,9474.5,9001.1,8783.5,8479,17030,27148,22070,17275,14574,1660
39727,1039.5,1233.8,9705.9,9226.2,8999.2,8681.9,17783,28417,23056,17930,14777,7707.4
13612,932,1237.6,9426,8954,8738.3,8436.5,11031,17464,14713,11429,11240,7641.4
13749,967.18,1241.6,8986.5,8527.3,8328.6,8050.6,10714,16925,14246,11075,11457,7574.3
13891,1039.5,1246.1,9040.2,8579.4,8378.7,8097.8,10761,16991,14286,11106,11733,7509.7
14028,1039.5,1252.1,9719.7,9239.6,9012.1,8694,11157,17647,14728,11441,12330,7444.9
14171,1039.5,1259,10741,10236,9963.7,9587.1,11999,19045,15745,12201,13025,7386.7
14332,1039.5,1266.9,11853,11327,10998,10555,12978,20690,16994,13121,13592,7328.6
17314,1039.5,1274.9,12936,12395,12005,11495,14615,23400,19050,14599,13941,7274.8
25028,1039.5,1283.6,13945,13396,12941,12366,17173,27630,22195,16780,14152,7219.9
25166,1039.5,1292.2,14102,13552,13087,12501,17338,27990,22412,16927,14672,7138.3
28947,1039.5,1299.7,13292,12748,12336,11803,17629,28416,22721,17136,15297,7087
26091,1039.5,1306.6,12470,11935,11573,11091,16420,26339,21203,16102,16369,7027.4
27131,1039.5,1313.4,12144,11613,11269,10808,16519,26437,21335,16192,17038,6972.3
31646,1039.5,1321.6,12711,12173,11796,11300,18245,29249,23434,17614,19828,6932.9
36817,1039.5,1330.8,14503,13952,13459,12753,20657,33885,26845,19847,21292,6944.6
42044,1039.5,6954.1,16978,16436,15745,12612,20416,38925,30492,22140,23139,6988.1
50503,1039.5,6730.8,17372,16985,16078,12403,20088,44923,35239,21772,25146,7016.6
56293,1039.5,6791.5,17095,16985,15752,12091,19700,44461,37842,20675,27376,7049.4
88096,1039.5,6788.6,17169,16985,15839,12172,19291,43898,36714,19632,26410,7078.5
70524,1039.5,6806.2,17231,16985,15913,12241,19672,44428,37778,20608,24966,7104.3
1.0002e+05,1039.5,6802.2,17293,16985,15987,12312,19277,43888,36697,19618,23976,7127.3
88746,1039.5,6797.1,17270,16985,15959,12285,19410,44084,37088,19947,23497,7156.6
1.1197e+05,1039.5,6793.7,17253,16985,15940,12266,18984,43427,35753,18928,25999,7193
1.0302e+05,1039.5,6811.5,17296,16985,15990,12315,19177,43723,36365,19360,29642,7233.9
1.1419e+05,1039.5,6811.1,17360,16985,16064,12389,19091,43590,36102,19167,31592,7269.1
1.0561e+05,1039.5,6832.1,17405,16985,16116,12442,19304,43923,36780,19685,30754,7298.5
1.0578e+05,1039.5,6846,17460,16985,16178,12509,19381,44041,37024,19891,29161,7322
78004,1039.5,6836.8,17467,16985,16186,12517,19839,44647,38228,21105,27765,7339.8
96376,1039.5,6794.9,17421,16985,16135,12462,19458,44154,37250,20093,28299,7362.4
84305,1039.5,6798.9,17208,16985,15886,12215,19350,44001,36939,19818,30449,7399
1.155e+05,1039.5,6771.1,17055,16985,15704,12048,18643,42832,34548,18219,34718,7454.9
1.1575e+05,1039.5,6743.4,16891,16985,15513,11879,18451,42453,33763,17838,43571,7526.4
1.1669e+05,1039.5,6766.4,16778,16985,15384,11768,18337,41929,32663,17595,44524,7611.2
1.1767e+05,1039.5,6769.2,16688,16985,15284,11682,18278,41791,32365,17481,44524,7698.4
1.1876e+05,1039.5,6784.9,16734,16985,15334,11725,18339,41960,32705,17612,44524,7783.3
1.165e+05,1039.5,6804.9,16821,16985,15432,11809,17963,41107,30910,17006,44524,7862.1
1.1604e+05,1039.5,6806.7,16908,16985,15532,11896,17964,41120,30939,17014,44524,7932.5
1.1724e+05,1039.5,6796.2,16908,16985,15532,11895,18203,41721,32206,17423,44524,7998.2
1.1622e+05,1039.5,6802.1,16882,16985,15502,11870,17964,41167,31030,17041,44524,8060.1
1.1698e+05,1039.5,6802.3,16867,16985,15484,11854,18085,41423,31568,17205,44524,8120.6
1.1551e+05,1039.5,6798.2,16863,16985,15480,11851,17736,40519,29659,16689,44524,8183.7
1.1626e+05,1039.5,6804.7,16858,16985,15474,11846,17855,40880,30421,16873,44524,8246.3
1.1492e+05,1039.5,6812.2,16862,16985,15479,11850,17617,40231,29054,16562,44524,8315.2
1.1565e+05,1039.5,6838.9,17000,16985,15640,11991,17927,41090,30881,16998,44524,8383.1
1.1545e+05,1039.5,6865.8,17159,16985,15828,12161,18082,41498,31765,17270,44524,8444.9
1.1793e+05,1039.5,6891.4,17280,16985,15971,12296,18776,42967,34838,18640,44524,8487
1.1816e+05,1039.5,6885.7,17333,16985,16033,12357,18913,43226,35377,18970,44524,8510.1
1.1846e+05,1039.5,6881.9,17287,16985,15980,12305,19006,43393,35719,19198,44524,8520.1
1.1834e+05,1039.5,6871.7,17271,16985,15961,12286,18995,43377,35688,19176,44524,8551.1
1.1815e+05,1039.5,6881.5,17290,16985,15983,12308,19028,43432,35801,19255,42563,8591.3
1.1809e+05,1039.5,6895,17366,16985,16071,12396,19117,43582,36101,19471,41197,8611.6
1.1772e+05,1039.5,6904.2,17448,16985,16165,12494,19205,43730,36393,19694,40364,8610.7
1.1757e+05,1039.5,6897.6,17490,16985,16212,12545,19255,43816,36568,19836,38084,8607.5
1.1717e+05,1039.5,6907.7,17506,16985,16229,12564,19278,43856,36649,19902,38115,8599
1.1692e+05,1039.5,6904.5,17517,16982,16242,12582,19296,43888,36713,19956,38009,8605.6
1.1648e+05,1039.5,6917.1,17359,16822,16096,12591,19307,43908,36754,19991,38279,8618.1
1.162e+05,1039.5,6922.8,16418,15871,15229,12644,19357,43984,36909,20125,42452,8606.2
1.1587e+05,1039.5,6924.1,15648,15097,14518,12687,19402,44052,37045,20247,44524,8611.4
1.0348e+05,1039.5,6707.2,14922,14370,13847,12729,19645,44386,37713,20903,43024,8625.2
95885,1039.5,6752.8,14261,13710,13234,12638,19802,44585,38107,21344,42611,8606
96184,1039.5,6642.9,14398,13847,13361,12756,19787,44571,38086,21319,41444,8611.1
95474,1039.5,6934.1,14489,13938,13446,12754,19792,44580,38106,21342,41987,8602.8
97127,1039.5,1337.9,14473,13922,13431,12754,19788,44636,38220,20968,41542,4543.5
65074,1039.5,1340.6,8470.1,8027.3,7847.2,7596.3,20613,33856,26688,20204,37860,4557.9
60989,1039.5,1343.3,7949.4,7524.3,7361.7,7137.3,20321,31775,25167,19232,35448,4570.2
57476,1039.5,1345.6,7474.6,7066.9,6919.1,6717.9,19302,30082,23963,18450,34403,4579.3
55681,1039.5,1347.6,7189.4,6792.6,6653.3,6465.6,18839,29317,23398,18079,35196,4591.3
55730,1039.5,1349.8,7146.1,6750.9,6612.9,6427.2,18986,29559,23561,18186,36956,4601.4
61239,1039.5,1351.4,7086.4,6693.5,6557.2,6374.3,20113,31429,24926,19076,37739,4614.1
59384,1039.5,1353.9,6910.4,6524.6,6393.3,6218.4,19380,30212,24038,18499,39528,4625.7
58816,1039.5,1355,6312.3,5951.4,5836.1,5687.6,18626,28965,23119,17894,42309,4638.1
54558,1039.5,1356.8,6070.4,5720,5610.8,5472.5,17354,26870,21570,16860,44524,4648.7
55095,1039.5,1358.3,5647.8,5316.4,5217.4,5096.3,17057,26382,21224,16626,44524,4657.5
48796,1039.5,1359.5,5302.1,4986.9,4895.8,4788,15652,24086,19533,15467,44524,4663.2
53797,1039.5,1361,4982.6,4682.9,4598.7,4502.7,16987,26267,21141,16569,44524,4672.2
68800,1039.5,1362.1,4936.5,4639,4555.9,4461.4,19954,31164,24750,18962,44524,4682.9
58652,1039.5,1363.3,4739,4451.4,4372.3,4284.8,17719,27470,22039,17175,44524,4694.1
52001,1039.5,1364.3,4530.8,4253.7,4178.9,4098.5,16150,24898,20133,15881,43364,4703.9
50508,1039.5,1365.2,4338.2,4071.1,4000.1,3926,15706,24174,19593,15508,43133,4712.9
50881,1039.5,1366.2,4156.7,3899.1,3831.6,3763.3,15572,23956,19430,15395,42878,4723.5
49889,1039.5,1367,4044.1,3792.5,3727.2,3662.2,15132,23240,18895,15022,42287,4730.3
