,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS5A,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP5A,LOP5E
73,35.67369818137401,10.574878756073971,47.290565496662786,13.624783771755753,14.769682150867036,20.25732446349356,2.7353312152894245,26.726193088159967,67.76702654697364,-0.6522910360857923,234.59044022757422,634.8194580678818,1345.4207891592146,548.9599278802276,449.8374076023032,1541.8520500005473,424.11885755593016,943.0032181055307,966.1982124356183,773.7725976230678,753.3124371638678,2180.936355503072,-0.0
74,36.06511943542139,9.148289116603603,41.57412351354972,13.488535934038195,12.326576832678507,19.778569380161358,2.0992076768500243,26.466715485362297,66.64884460471735,-0.3561359105066107,228.86872217324319,612.5264670654979,1233.1382342806269,491.279355747885,432.2827770617256,1469.675800712869,446.59353205889414,894.1218417890452,916.1145037996467,744.8465192072522,725.151224559611,2099.9866245694225,-0.0
75,36.1086106858711,8.24251791693988,39.74486207895353,12.875420664309184,9.883471514489967,19.479347453078734,1.828855173013278,17.903954593039202,66.49281921742576,0.1462031632606086,234.59044022757422,612.5264670654979,1332.6166381642881,479.3454442722278,419.11680415629235,1496.8726482705451,384.96942455076754,918.562529947288,941.1563581176324,730.3834799993442,711.0706182574828,2057.6292072204205,-0.0
76,34.118885977796886,8.174585076965101,37.915600644357355,12.67104890773285,9.328220305810758,21.18491243744968,1.7334366422473682,17.903954593039202,65.81670920582896,-0.31115032181103885,252.7092140662893,619.9574640662925,1176.9969568413333,459.4555918127993,436.67143469687005,1624.4886252719466,384.2444350506718,1028.54562665938,1053.8447025485684,710.4968010884711,691.7097845920563,2002.0939266961732,-0.0
77,33.1620784679033,7.13294819735182,34.81832844259789,12.262305394580178,8.661918855395704,20.556546390576177,1.6380181114814578,20.4987306210159,65.11459496301686,-0.6710350313756139,259.38455179634224,619.9574640662925,1355.270136078389,454.4831286979422,427.89411942658114,1620.3044948784586,383.51944555057617,1028.54562665938,1053.8447025485684,704.1692214350113,685.5495193348751,1983.2684078743946,-0.0
78,32.42272721025824,6.793283997477924,29.72549831218805,11.036074855122155,10.438722723169182,22.681022072862795,1.5266964922545625,16.087611373455516,65.42664573760003,-1.5744956043450158,306.11191590671274,671.9744430718548,1373.98389522482,530.0645680437707,489.335326318603,1788.7157432163742,351.61990754636946,1130.3818273187246,1158.1857622068426,723.1519603953903,704.0303151064185,2035.0385846342856,-0.0
79,35.42362349128818,7.13294819735182,26.711374357455693,13.113854380314914,15.43598360128209,26.27168519785427,1.5266964922545625,3.892164041965044,69.27527195745886,-3.3776679512258547,427.22161472338723,815.2865280871791,1612.3380906688392,665.3155647678848,576.0113146127054,2197.714489179885,380.6194875501938,1384.9723289670858,1419.038411352528,844.2799137616182,821.9553928867434,2370.1328196619484,-0.0
80,36.293448500282366,7.019726797393856,34.92226375138176,13.21604025860308,21.321646413281734,26.84020685931125,1.4789872268716076,3.892164041965044,69.56131850082673,-3.4676391286169985,443.43314921065866,806.7939600862711,1593.6243315224078,660.3431016530277,528.8332450349028,2191.4382935896515,331.32020154369263,1374.7887089011515,1408.6043053867004,852.4153733160663,829.8757339316907,2400.253649776794,-0.0
81,34.390706293107584,8.604826396805372,31.928926858406182,15.123509986648884,20.655344962866682,28.067016760350004,1.4789872268716076,4.411119247560383,68.23510270884837,-3.688818273036893,434.850572129162,806.7939600862711,1711.8164945525,709.0732401786274,533.2219026700473,2232.233564926165,386.4194035509588,1374.7887089011515,1408.6043053867004,844.2799137616182,821.9553928867434,2378.604303131749,-0.0
82,42.762772004676606,10.733388716015119,34.54809663975982,16.48598836382446,26.652058016602172,32.25612373950672,1.6380181114814578,-10.638581714704452,70.05539889391673,-4.423582888397902,467.27364110370473,908.7047760971684,1740.3796006181055,738.9080188677704,533.2219026700473,2458.176606174549,419.7689205553566,1537.726629956103,1575.5500008399392,903.0360105437436,879.15785598914,2539.562489057957,-0.0
83,44.165364831679724,7.766988037116429,32.13679747597393,16.00912093181301,23.320550764526896,36.265697562413884,1.6380181114814578,-1.297388013988348,70.70550467429828,-2.9128168680382798,485.39241494242,883.2270720944441,1985.6283389055466,720.0126590313133,559.5538484809139,2570.102094200369,372.6446030491422,1588.644730285775,1627.720530669076,922.0187495041228,897.6386517606836,2596.039045523293,-0.0
84,46.33992735416519,12.590219675325752,39.079676102736734,17.201289511841637,21.09954592981005,36.265697562413884,1.558502669176533,6.7464176727394065,69.48330580718095,-1.1658765070269044,476.80983786092315,857.7493680917197,1975.7789919863721,761.7813491961133,630.8695350520106,2605.667202545022,346.5449810457003,1659.9300707473162,1700.759272429868,912.9793499991805,888.8382728218531,2571.565871054981,-0.0
85,40.914393860563976,11.00512007591424,39.079676102736734,16.690360120400797,18.767490853357362,33.45301144783721,1.4789872268716076,16.347088976253186,67.71501808454312,-0.648542237027828,427.22161472338723,815.2865280871791,1711.8164945525,682.221939358399,559.5538484809139,2356.7114441324507,419.043931055261,1486.8085296264308,1523.379471010802,860.5508328705146,837.7960749766379,2427.550652068373,-0.0
86,35.69544380659887,9.465309036485907,35.50430148057145,16.520050323253848,19.211691820300725,28.69538280722351,1.3676656076447122,16.347088976253186,67.11692076659209,-1.7244475666635886,395.75216542456633,789.8088240844548,1482.3267113357379,596.6955737828562,499.209805997678,2238.5097605163987,179.7973960237106,1405.3395690989548,1439.9066232841824,836.1444542071703,814.0350518417964,2356.954956486703,-0.0
87,34.336342230045446,9.216221956578382,35.234069677733395,14.851014311213767,15.213883117810404,28.934760348889608,1.3676656076447122,12.195447331490474,66.18076844284263,-0.648542237027828,380.49425061301673,781.3162560835466,1951.1556246884365,600.673544274742,465.19770932530867,2189.346228392907,446.59353205889414,1374.7887089011515,1408.6043053867004,819.8735350982738,798.1943697519021,2309.891159432256,-0.0
88,38.46801102276783,13.428058035014697,33.051428193272024,15.327881743225221,17.32383771079141,26.84020685931125,1.7334366422473682,8.043805686727758,66.10275574919686,-1.1771229042007971,360.46823742285795,764.3311200817302,1941.3062777692621,618.5744114882276,449.8374076023032,2179.931935007558,527.0673665695065,1354.4214687692827,1387.7360934550454,844.2799137616182,821.9553928867434,2376.721751249571,-0.0
89,38.70721290024122,9.940838916309364,29.476053571106743,13.761031609473307,17.32383771079141,26.151996427021214,1.8606613499352485,7.784328083930088,63.52833685888588,-1.7806795525330532,353.7928996928051,738.853416079006,1526.6487724720223,726.9741073921132,423.5054617914367,2034.5334038338287,398.744225052584,1252.5852681099382,1283.3950337967715,931.0581490090649,906.4390306995138,2616.7471162272504,-0.0
90,44.165364831679724,11.095697195880609,25.568085960833077,11.717314043709946,19.6558927872441,24.566120213483323,2.4490756229916943,9.600671303513774,63.164277621872216,-2.1930474489091294,340.44222423269923,704.8831440753737,1917.667845163244,802.5555467379418,401.56217361571464,1971.7714479315,438.6186475578424,1211.8507878462005,1241.6586099334618,903.939950494238,880.0378938830231,2698.6381231019877,-0.0
91,55.01643181888219,11.910891275577965,33.88291066354302,13.21604025860308,20.10009375418747,28.15678333847479,3.1647146037360203,-2.075820822381357,62.98224800336536,-2.380487401807345,333.76688650264623,687.8980080735573,1479.3719072599854,701.1172991948561,375.230227804848,1950.8507959640574,665.5403610877675,1181.299927648397,1210.3562920359795,903.939950494238,880.0378938830231,2696.75557121981,-0.0
92,61.377027197152174,11.23156287583017,32.01207510543328,11.853561881427504,20.988495688074206,25.16456406764857,4.961763599827329,36.84581959726909,61.96808298597014,-2.391733798981237,306.11191590671274,664.54344607106,1432.095042047949,645.4257123084562,342.3152955412649,1870.3062858894016,728.6144475960854,1140.5654473846594,1168.6198681726696,903.939950494238,880.0378938830231,2696.75557121981,-0.0
93,52.3525927288375,12.205266915468671,30.141239547323547,10.729517220257652,16.657536260376357,22.920399614528893,3.5940979921826166,45.14910288679451,60.1997952633323,-2.1068250705759497,286.085902716554,642.2504550686763,2082.1519387134554,556.9158688639991,323.66350059190114,1780.3474824293974,664.815371587672,1089.6473470549868,1116.449338343533,858.7429529695261,836.0359991888719,2564.9769394673585,-0.0
94,46.95967767307355,9.759684676376619,32.09522335246039,11.274508571127887,14.325481183923664,22.022733833281027,2.9102651883602597,38.66216281685278,59.39366409565917,-1.4207948429684785,266.0598895263952,612.5264670654979,1486.2664501034076,497.24631148571365,317.0805141391845,1683.0664507807874,562.5918520741913,1038.7292467253146,1064.2788085143961,813.5459554448141,792.0341044947207,2429.433203950551,-0.0
95,39.27259915608744,8.15194079697351,26.690587295698926,9.537348640229027,12.659727557886029,20.885690510367066,2.4490756229916943,41.51641644762714,58.56152869677077,-1.0234221428242605,246.03387633623643,605.0954700647032,1305.0384667905998,498.24080410868487,307.20603446010955,1582.647321337061,526.3423770694109,979.6642503428948,1003.7609939125967,768.3489579201022,748.0322098005696,2294.830744374833,-0.0
96,38.27230039574413,8.831269196721301,25.859104825427927,10.831703098545821,11.771325623999292,19.62895841662005,2.989780630665185,28.28305870494599,58.821571008923385,-1.1321373155052254,240.31215828190534,590.233476063114,1426.1854338964445,483.32341476411347,331.3436514534038,1623.4425926735748,575.6416630759122,1008.1783865275113,1032.9764906169137,768.3489579201022,748.0322098005696,2292.0069165515665,-0.0
97,37.663422889448206,8.01607511702395,26.39956843110407,10.695455260828263,10.660823206640867,20.52662419786792,2.7035250383674545,25.42880507417162,58.63954139041657,-1.2258572919543336,234.59044022757422,582.8024790623194,929.7783491700577,478.3509516492565,335.73230908854833,1628.6727556654355,450.21847955937216,1008.1783865275113,1032.9764906169137,723.1519603953903,704.0303151064185,2160.2282847991146,-0.0
98,35.151803175977484,7.585833797183683,24.778177614075627,9.946092153381699,10.660823206640867,21.75343409890667,2.226432384537904,24.909849868576284,58.97759639621496,-1.6044859968087304,234.59044022757422,590.233476063114,1395.6524584470035,473.37848853439925,326.95499381825937,1692.4807441661364,438.6186475578424,1048.912866791249,1074.7129144802234,744.8465192072522,725.151224559611,2220.4699450288067,-0.0
99,34.619035357968556,7.540545237200497,18.916226198665125,10.218587828816814,16.32438553516883,32.88448978638023,2.115110765311009,9.341193700716106,61.9940872171854,-4.554790855426653,360.46823742285795,730.3608480780979,1880.2403268703808,543.9874647653705,405.950831250859,2494.7877471175752,344.3700125454135,1537.726629956103,1575.5500008399392,788.2356368309755,767.3930434659961,2348.483473016903,-0.0
100,37.57644038854879,6.747995437494737,23.177573858803967,10.082339991099257,28.340021690986966,33.991610916585934,1.956079880701158,5.9679848643464,65.76470074339844,-5.773150549265058,388.1232080187917,789.8088240844548,2249.5908363394187,608.6294852585132,432.2827770617256,2612.989430733627,342.9200335452222,1619.1955904835786,1659.0228485665582,828.008994652722,806.1147107968492,2467.084241594109,-0.0
101,33.52088128411339,6.408331237620843,23.48937978515559,9.673596477946584,28.706487488715254,30.76001410409361,1.8606613499352485,19.97977541542056,64.41248072020478,-5.904358516293808,380.49425061301673,832.2716640889952,2158.9768446830153,613.6019483733705,401.56217361571464,2416.335302239663,340.02007554483987,1476.624909560496,1512.9453650449743,836.1444542071703,814.0350518417964,2493.439967944599,-0.0
102,31.02013438325512,6.181888437704912,19.955579286503863,8.992357289358797,22.43214883064016,31.089158223884485,1.7652428191693381,9.860148906311442,67.19493346023789,-4.877187574411584,411.9636999118377,917.1973440980763,2425.8941461926393,629.5138303409133,379.61888543999254,2469.6829647566433,274.7710205362352,1496.992149692365,1533.8135769766293,931.0581490090649,906.4390306995138,2771.1163705658364,-0.0
103,30.36776562650948,5.955445637788983,18.500484963529626,8.24299418191223,24.32000294014948,31.089158223884485,1.7175335537863832,8.562760892323098,69.61332696325725,-4.925921962165121,403.3811228303411,976.6453201044335,2177.690603829446,583.7671696842277,392.7848583454258,2462.360736568038,243.596472032124,1456.2576694286274,1492.0771531133198,985.2945460387193,959.2413043324952,2935.8396602564007,-0.0
104,30.530857815695892,5.50256003795712,21.20280299191036,9.128605127076355,21.321646413281734,27.468572906184765,1.7175335537863832,13.233357742681148,67.74102231575837,-3.812528641949717,367.1435751529109,944.7981901010277,2109.7301100871427,514.1526860762278,342.3152955412649,2183.0700328026746,342.9200335452222,1293.319748373676,1325.1314576600812,940.0975485140076,915.239409638344,2806.8848563272163,-0.0
105,33.03160471655417,6.408331237620843,11.225013348658424,10.150463909958036,26.874158500073854,44.19507863010337,2.003789146084113,-8.562760892323098,74.03404626985186,-6.511663963684031,451.0621066164334,1125.2652601203254,2349.06924022308,537.0260164045707,473.9750245955975,2925.7531776469,318.2703905419716,1771.9498914725955,1815.5344380539693,1066.6491415832006,1038.4447147819674,3173.9824733519013,-0.0
106,51.080473653183496,11.458005675746099,-40.86736341381936,13.045730461456133,50.80548559414788,96.46914929143757,4.961763599827329,-71.61581837215681,109.32178802896286,-24.419677063579602,1331.2530673076978,1878.9806702009205,5191.590761096794,955.7074106755417,1028.0430510325807,7519.928349697377,604.6412430797365,4908.5048717804075,5029.2390755288125,1880.1950970280152,1830.478819276688,5556.351880248007,-0.0
107,101.2802494847604,14.809359114501875,55.70932550815662,23.84337160057257,133.63786090491269,87.49249147895887,10.00304264195958,-41.51641644762714,140.2148147126945,-24.69708819386896,1342.69650341636,2208.0676802361104,5060.594447071775,1503.6728459327978,1590.8883927398526,7818.047640233442,572.0167155754341,4928.872111912277,5050.107287460467,2693.741052472829,2622.512923771409,7985.785084198558,-0.0
108,51.537131782905455,16.75676719377888,40.74264104327872,24.18399119486646,79.73407356633483,112.74682212473223,8.9216326266126,80.4380568672776,130.17718146360326,-25.499331192273328,1319.8096311990355,2292.993360245191,6181.450126473815,1138.694053302284,1481.1719518612424,8234.368614385554,374.0945820493333,5336.2169145496555,5467.471526093564,2051.9436876219197,1997.6860191144626,6158.768482544928,-0.0
109,57.13663027830552,17.43609559352667,-6.236118527032458,28.271426326393186,190.22906409349795,304.4882329992768,8.9216326266126,-207.58208223813568,168.11735480667102,-67.09600553944546,2684.4393871569987,3312.101520354165,14113.129200484907,1444.9977811774836,1909.0660712878241,19841.14632592292,410.34405705411376,14257.068092308238,14607.748352158374,2051.9436876219197,1997.6860191144626,6121.117444901371,-0.0
110,93.01691189931564,15.556620354224448,72.33897491357652,38.490014155210005,297.8367483355292,169.98797677563797,7.506257753584933,15.568656167860176,220.67190609271614,-55.15608053982909,2416.4722582791587,4331.209680463139,11239.08976946984,2522.033291855539,2995.2588359860683,16499.072174123903,366.1196975482817,10489.12866791249,10747.129144802231,2910.686640591446,2833.7220183033337,8630.55910384448,-0.0
111,64.20395847638326,24.29731243097937,72.96258676627977,20.437175657633627,200.6677868166672,135.1286222705124,6.059076703635296,57.0850726154873,197.1380768429037,-37.43925619188968,1610.6636322941986,3428.8743303666515,7628.319188900524,3039.169455800681,3291.493226358317,11524.141136265964,518.3674925683592,6792.474583978283,6959.548679206883,3019.1594346507545,2939.3265655692967,8999.539272751344,-0.0
112,74.56574889602649,28.75823558932321,106.42975619468727,19.07469728045805,167.2416640541786,94.58405115081702,5.979561261330371,108.98059317502127,165.56894014757523,-26.608975713430766,1185.3492569222549,2494.691850266759,5301.903446591546,2252.5257910302826,2622.222936998792,8512.613285552548,515.4675345679768,5163.095373428769,5290.091724674497,2431.5984668295,2367.301934545332,7287.358335910565,-0.0
113,51.83069772344099,45.74144558301803,135.32377203660434,21.118414846221413,122.48841663463415,88.45000164562326,6.3135261190110565,67.4641767273941,140.9429331867219,-19.508750297646337,915.4748886929727,1953.290640208867,4200.746461027856,1660.8026803622834,1952.9526476392675,6458.205262349646,398.744225052584,4022.52992604411,4121.471856501828,1970.5890920774386,1918.4826086649905,5905.565254392003,-0.0
114,29.69365124453898,27.693954429718328,130.9584890676816,12.943544583167965,95.58094306203951,72.20225100503686,6.138592145940223,150.49700962264836,123.20804749791296,-15.081418610190473,726.6581929000472,1645.4350501759473,3516.2168501452393,1307.7577992074264,1448.2570195976593,5079.534297695154,389.3193615513411,3187.4730806374846,3265.87516730398,1672.2889084143405,1628.0701036835928,5006.646730652064,-0.0
115,28.802080610319944,16.145371634005866,102.48021446090006,7.15301148017177,75.18101365516526,64.81146940609607,4.436961680614823,114.1701452309746,113.84652426041849,-11.448832323023042,583.61524154177,1433.1208501532446,2909.4970799240996,1069.0795696942841,1130.0793410496885,4261.5368057681335,307.3955480405375,2647.7412171429582,2712.867551115127,1446.3039207907807,1408.060630212837,4327.986777126941,-0.0
116,32.93374940304233,16.122727354014277,95.82835469873207,8.24299418191223,67.40749673365632,56.19387790611653,3.7690319652534514,114.1701452309746,106.09726335827033,-8.959629748534732,476.80983786092315,1284.5009101373525,2406.195452354291,880.1259713297128,897.4804863870343,3577.4314864327484,285.6458630376693,2209.845554307777,2264.200994584548,1283.5947297018179,1249.653809313893,3839.464563701782,-0.0
117,27.192904343680702,10.93718723593946,83.64713650926204,10.831703098545821,58.30137691131723,46.08017677072389,2.5603972422185888,96.00671303513776,100.84440865278731,-7.445114929117144,411.9636999118377,1167.728100124866,2876.009300398907,773.7152606717704,759.2377708799851,3154.8343166903996,248.67139853279326,1945.0714325934812,1992.9142394730352,1193.200734652394,1161.6500199255904,3564.6119889038123,-0.0
118,27.48647028421624,8.921846316687674,76.49638726493147,16.860669917547742,51.30521168195917,45.541577301975174,1.8606613499352485,69.02104234418012,97.28182897629637,-6.65036952882871,380.49425061301673,1114.64955011919,2345.1295014554103,725.9796147691417,663.7844673155937,2922.6150798517833,292.1707685385297,1792.3171316044645,1836.4026499856243,1111.8461391079127,1082.4466094761183,3321.762796102865,-0.0
119,25.040087446420088,7.495256677217312,53.131729850316546,8.685799654494293,42.010306448669155,35.338109588457726,1.7652428191693381,25.42880507417162,93.74525353102072,-6.2679920249163485,367.1435751529109,1093.41813011692,2446.577774722905,663.3265795219419,586.9829587005664,2770.9403530878217,190.67223852514468,1700.6645510110543,1742.4956962931774,1084.7279405930856,1056.0454726596276,3237.047961404861,-0.0
120,31.672503140000764,6.566841197561994,64.9803550516782,16.588174242112633,36.990835522209096,29.413515432221807,1.272247076878802,-1.5568656167860178,91.6649150337997,-6.1892672446990975,367.1435751529109,1104.0338401180552,2464.3065991774192,597.6900664058277,518.9587653558278,2667.3831258489795,279.8459470369044,1649.7464506813822,1690.3251664640404,1093.7673400980277,1064.8458515984578,2720.287469747033,-0.0
121,20.90841865369772,5.525204317948712,59.0352553892406,14.851014311213767,34.214579478813036,26.929973437436047,1.192731634573877,-0.5189552055953391,89.76660615508557,-5.709420965279664,360.46823742285795,1114.64955011919,2723.344423151704,529.0700754207993,465.19770932530867,2512.570301289901,210.24695502772613,1558.0938700879722,1596.418212771594,1120.885538612855,1091.2469884149486,2786.176785623259,-0.0
122,22.104428041064725,4.845875918200919,53.214878097343636,12.12605755686262,33.892533777779086,26.690595895769945,1.129119280729937,-4.670596850358053,88.83045383133611,-5.773150549265058,347.1175619627522,1125.2652601203254,2574.619284672172,483.32341476411347,410.3394888860033,2372.401933108033,133.39806801759175,1466.4412894945615,1502.5112590791473,1157.0431366326245,1126.4485041702694,2875.5980000267077,-0.0
123,21.11500209333384,4.370346038377465,47.290565496662786,10.831703098545821,28.14013125586246,23.877909781193285,1.2245378114958472,-7.265372878334749,87.37421688328143,-4.7684724017306195,333.76688650264623,1125.2652601203254,2400.2858442027864,424.64835000879935,375.230227804848,2236.417695319654,175.44745902313701,1384.9723289670858,1419.038411352528,1175.1219356425092,1144.0492620479301,2921.7205211400665,-0.0
124,20.96278271675985,4.030681838503569,44.69218277706594,10.150463909958036,26.2078570496588,23.758221010360238,1.558502669176533,-12.454924934288142,87.37421688328143,-4.40483889310808,333.76688650264623,1178.343810126001,3011.9302878835124,419.67588689394233,353.286939629126,2149.596989654766,121.07324651596642,1334.0542286374134,1366.867881523391,1274.5553301968753,1240.8534303750625,3163.628437999924,-0.0
125,20.462633336588198,3.8042390385876375,33.46716942840752,8.004560465906504,20.23335404427048,19.599036223911785,1.781145907630323,-22.315073840599585,85.68394185428939,-4.052451781659434,319.46259136681863,1167.728100124866,2469.2312726370064,383.8741524669708,323.66350059190114,2049.1778602110394,132.67307851749615,1262.7688881758725,1293.829139762599,1301.6735287117026,1267.2545671915532,3236.106685463772,-0.0
126,25.572855264429034,3.396641998738962,46.23042534706729,10.661393301398878,20.94407559137987,19.868335958286146,1.781145907630323,-31.137312335720353,82.17337064022897,-3.527619913544428,286.085902716554,1114.64955011919,2499.764248086447,348.0724180399995,303.9145412337512,1888.0888400617284,96.42360351271576,1171.1163075824625,1199.9221860701525,1229.3583326721634,1196.8515356809116,3061.9706363623186,-0.0
127,17.961886435729912,3.283420598780997,36.148700395031476,9.469224721370248,17.923509016164953,20.885690510367066,1.781145907630323,-22.315073840599585,83.36956527613104,-3.5763543012979646,299.4365781766598,1188.9595201271359,2664.2483416366586,348.0724180399995,287.4570751019597,1882.8586770698678,96.42360351271576,1171.1163075824625,1199.9221860701525,1292.6341292067602,1258.454188252723,3211.63351099546,-0.0
128,20.136448958215386,3.079622078856659,37.58300765624895,8.95829532992941,18.767490853357362,20.915612703075322,1.558502669176533,-27.504625896552984,86.12601378494881,-3.5801031003559283,312.7872536367657,1316.3480401407578,2841.536586181797,358.01734426971376,270.9996089701681,1877.628514078007,121.07324651596642,1171.1163075824625,1199.9221860701525,1482.4615188105502,1443.262145968158,3675.682549952306,-0.0
129,17.200789552860005,2.5588036390500184,31.388463252730034,7.7661267499007804,14.691946981651945,19.808491572869624,1.0337007499640267,-30.099401924529676,88.20635228216982,-3.411407142747534,312.7872536367657,1401.273720149839,2646.519517182145,333.15502869542814,254.54214283837644,1827.4189493561441,91.34867701204651,1140.5654473846594,1168.6198681726696,1581.8949133649164,1540.0663142952906,3928.8857781052307,-0.0
130,20.179940208665084,2.5588036390500184,36.16948745678826,7.323321277318717,15.336038383719828,19.509269645787,1.0337007499640267,-41.51641644762714,90.20867808574505,-3.3889143483997484,306.11191590671274,1422.5051401521093,3031.628981721861,348.0724180399995,257.8336360647348,1823.234818962655,127.59815201682687,1130.3818273187246,1158.1857622068426,1726.5253054439945,1680.872377316574,4285.629359777939,-0.0
131,19.092658947422358,3.283420598780997,41.19995640192777,8.345180060200398,16.613116163682015,20.25732446349356,1.0337007499640267,-36.32686439167375,83.86364566922101,-2.7291257141980267,252.7092140662893,1220.8066501305416,2441.6531012633186,309.2872057441138,257.8336360647348,1644.3632446410181,127.59815201682687,1028.54562665938,1053.8447025485684,1464.3827198006657,1425.6613880904974,3658.739583012705,-0.0
132,15.830815163694162,3.1249106388398453,38.60157368233092,0.0,16.346595583516,22.082578218697552,1.0018945730420568,-9.341193700716106,76.63446939137808,-1.8594043327503045,212.65718768597176,1040.3395801112442,2251.5607057232537,251.6066336117711,230.40452584508213,1426.7884641796109,52.924233506979334,885.9749457362977,907.7672190269847,1211.2795336622792,1179.2507778032511,3029.025978424205,-0.0
133,15.874306414143875,2.581447919041612,41.80278119287424,6.471772291583982,12.770777799621873,15.559540208296376,1.0018945730420568,-16.866044181848526,74.24208011957396,-1.450785235432193,195.49203352297852,976.6453201044335,2254.515509799006,226.74431803748539,219.4328817572211,1293.942324186348,89.8986980118553,805.5243472154157,825.3377818969483,1084.7279405930856,1056.0454726596276,2706.168330630699,-0.0
134,11.52518136917295,2.332360839134087,36.41893219786955,8.24299418191223,8.817389193825882,13.704364260384116,0.9700883961200866,-9.341193700716106,73.56597010797714,-1.3758092542729066,201.2137515773096,997.8767401067037,1988.5831429812988,226.74431803748539,206.26690885178783,1268.8375418254166,87.72372951156851,784.1387450769531,803.4261593687106,1111.8461391079127,1082.4466094761183,2763.586163037125,-0.0
135,12.12318606285645,2.2417837191677155,34.83911550435466,6.880515804736653,6.5519642624147,12.088565854137954,0.9700883961200866,-9.860148906311442,76.73848631623913,-1.7132011694896958,218.37890574030286,1114.64955011919,2527.342419460135,251.6066336117711,195.29526476392672,1346.2439541049553,51.47425450678812,828.9466733670648,849.3362256183511,1265.5159306919334,1232.0530514362324,3138.2139875905223,-0.0
136,10.709720423240901,2.1059180392181567,23.530953908669144,5.7905331029961955,4.5530599111695365,10.622378411433106,0.9382822191981168,-15.309178565062506,80.11903637422323,-1.7544379591273036,218.37890574030286,1199.5752301282714,2570.679545904502,251.6066336117711,186.51794949363796,1347.2899867033275,49.29928600650129,828.9466733670648,849.3362256183511,1482.4615188105502,1443.262145968158,3673.799998070129,-0.0
137,13.917200143906955,2.0153409192517846,23.821972773263987,4.938984117261461,5.696877401048714,12.716931901011465,0.9064760422761466,-22.055596237801915,81.57527332227792,-1.668215580794124,212.65718768597176,1295.1166201384876,2558.860329601493,271.4964860711996,181.03212744970745,1320.0931391456518,47.849307006310084,808.5794332351958,828.4680136866963,1663.2495089093975,1619.2697247447625,4125.6124497928195,-0.0
138,13.74323514210812,1.924763799285412,24.52873287299433,5.177417833267186,4.764055370467637,13.135842598927136,0.9064760422761466,-22.834029046194924,82.92749334547159,-1.2895868759397269,201.2137515773096,1273.8852001362175,2801.154263813182,241.66170738205682,173.35197658820468,1270.9296070221608,84.09878201109045,781.0836590571727,800.2959275789624,1699.4071069291674,1654.4712405000837,4224.446423607158,-0.0
139,13.090866385362485,1.8115423993274464,27.97938512461896,3.4061959429389383,3.3315072520752715,14.871329776006347,0.8746698653541765,-17.125521784646196,80.4830956112369,-0.08997117739114374,185.95583676576007,1199.5752301282714,2776.530896515246,221.77185492262825,164.57466131791583,1175.740640570295,45.674338506023254,719.981938661566,737.6912917839978,1636.1313103945706,1592.8685879282718,4073.842273032928,-0.0
140,11.285979491699546,1.720965279361074,34.506522516246264,5.279603711555353,2.998356526867744,17.17533861454254,0.8746698653541765,-11.157536920299792,78.66279942616853,0.6185518445641134,176.4196400085416,1178.343810126001,2616.971476424622,201.88200246319968,159.08883927398531,1124.4850432500598,82.64880301089924,687.3943544505757,704.3021526933502,1672.2889084143405,1628.0701036835928,4157.6158317898435,-0.0
141,6.284485689982983,0.9284154796553166,18.08474372839413,2.316213241198477,0.4442009669433694,13.704364260384116,0.8428636884322064,-0.7784328083930089,78.66279942616853,0.4648510831875761,176.4196400085416,1178.343810126001,2654.398994717484,199.89301721725684,155.79734604762697,1094.1500978972674,44.22435950583204,661.9353042857396,678.2168877787817,1627.0919108896287,1584.0682089894415,4050.3103745057037,-0.0
142,15.14582796911124,1.290723959520806,25.505724775562747,4.496178644679398,0.5552512086792117,13.554753296842811,0.8428636884322064,-27.504625896552984,89.79261038630085,-0.2511695368836097,206.9354696316407,1380.042300147569,3025.719373570357,212.8214213158854,195.29526476392672,1168.4184123816901,44.22435950583204,684.3392684307954,701.171920903602,1627.0919108896287,1584.0682089894415,4047.486546682437,-0.0
143,12.427624816004414,1.970052359268598,29.912581867999023,5.449913508702299,0.2221004834716847,10.442845255183533,0.7792513345882663,-22.315073840599585,85.05984030512309,0.13870556514467994,189.77031546864745,1295.1166201384876,2541.131505146979,267.5185155793139,219.4328817572211,1080.5516741184297,150.07282651979068,619.1641000088149,634.3936427223066,1627.0919108896287,1584.0682089894415,4047.486546682437,-0.0
144,13.286577012386177,2.06062947923497,35.31721792476049,5.449913508702299,-1.9989043512451627,11.101133494765303,1.3676656076447122,-23.09350664899259,79.02685866318222,1.4282924410844071,163.06896454843576,1104.0338401180552,2379.6022156725203,208.84345082399966,208.4612376693601,1003.1452618388906,147.1728685194083,575.3745337252968,589.5269870692488,1491.5009183154925,1452.0625249069878,3718.0399673013094,-0.0
145,9.220145095338358,1.7662538393442602,30.660916091242925,2.4524610789160355,-7.107215471093911,11.250744458306613,1.3358594307227425,-7.784328083930088,73.8000081889145,2.946556059559958,144.95019070972066,1072.1867101146497,2793.2747862778424,171.05273115108548,173.35197658820468,893.3118390098151,-37.69945400497158,511.21772730990966,523.792119484536,1527.6585163352622,1487.264040662309,3798.048422293869,-0.0
